time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,0.214972,0.026128,-0.000524,-0.457965061,0.032031159,7.28903E-05
1.62667E+18,0.209282,0.037559,0.002251,-0.455815313,0.032292442,6.76502E-05
1.62667E+18,0.200608,0.038956,0.01103,-0.45372252,0.032668028,9.016E-05
1.62667E+18,0.191794,0.035954,0.021694,-0.451714411,0.033057981,0.000200571
1.62667E+18,0.18387,0.029496,0.030107,-0.449798411,0.033417158,0.000417292
1.62667E+18,0.174812,0.022462,0.037158,-0.447959687,0.033712122,0.000718366
1.62667E+18,0.165632,0.007732,0.042534,-0.44621159,0.033936739,0.001089941
1.62667E+18,0.154619,-0.005411,0.040177,-0.444555248,0.03401406,0.001515287
1.62667E+18,0.152053,-0.012444,0.037106,-0.443009078,0.03395995,0.001917052
1.62667E+18,0.148423,-0.017994,0.032358,-0.441488529,0.033835509,0.002288116
1.62667E+18,0.15057,-0.028623,0.033004,-0.440004318,0.033655571,0.002611692
1.62667E+18,0.153292,-0.031311,0.026948,-0.438498598,0.033369337,0.002941736
1.62667E+18,0.156765,-0.016842,0.019967,-0.436965698,0.033056231,0.003211213
1.62667E+18,0.163049,0.004363,0.017104,-0.435398028,0.032887809,0.003410885
1.62667E+18,0.171339,0.021956,0.017331,-0.433767559,0.032931439,0.003581923
1.62667E+18,0.183556,0.018134,0.023056,-0.432054147,0.033151002,0.003755235
1.62667E+18,0.189403,0.014085,0.026285,-0.43021861,0.033332339,0.003985793
1.62667E+18,0.186558,0.008465,0.028623,-0.428324556,0.033473191,0.004248646
1.62667E+18,0.178687,-0.000768,0.030107,-0.426459,0.03355784,0.004534872
1.62667E+18,0.164969,-0.003281,0.032865,-0.424672107,0.03355016,0.004835946
1.62667E+18,0.148894,-0.000105,0.035308,-0.423022438,0.03351735,0.005164592
1.62667E+18,0.133919,-0.000489,0.035483,-0.421533479,0.0335163,0.005517676
1.62667E+18,0.128474,-0.006632,0.034645,-0.420194306,0.03351141,0.005872502
1.62667E+18,0.127287,-0.015708,0.02878,-0.41890955,0.03344509,0.006218956
1.62667E+18,0.135734,-0.026197,0.020857,-0.417636696,0.033288012,0.006506753
1.62667E+18,0.143902,-0.034592,0.013561,-0.416279339,0.033026038,0.006715325
1.62667E+18,0.157272,-0.034069,0.007994,-0.414840337,0.032680123,0.006850934
1.62667E+18,0.169995,-0.0196,0.004451,-0.413267597,0.032339428,0.006930875
1.62667E+18,0.180066,0.005393,-0.000262,-0.411567669,0.032143431,0.006975384
1.62667E+18,0.188653,0.024662,-0.001972,-0.409766986,0.032197361,0.006972764
1.62667E+18,0.195006,0.030247,-0.006144,-0.40788048,0.032443978,0.006953044
1.62667E+18,0.190712,0.022742,-0.011833,-0.405930395,0.032746452,0.006891603
1.62667E+18,0.176941,0.01494,-0.018117,-0.404023299,0.032973869,0.006773275
1.62667E+18,0.157551,0.005934,-0.024243,-0.4022521,0.03312342,0.006591922
1.62667E+18,0.145473,0.005358,-0.027437,-0.400678183,0.0331827,0.006349737
1.62667E+18,0.142716,0.004904,-0.031538,-0.399223435,0.033236281,0.006075363
1.62667E+18,0.141441,0.001937,-0.033563,-0.397796293,0.03328532,0.005759987
1.62667E+18,0.142925,-0.005794,-0.033179,-0.396381865,0.033304691,0.005424353
1.62667E+18,0.151128,-0.005707,-0.030316,-0.394952633,0.033246751,0.005092567
1.62667E+18,0.160692,-0.000105,-0.030124,-0.393441334,0.033189681,0.004789403
1.62667E+18,0.168616,0.002304,-0.027,-0.391834434,0.033188631,0.004488167
1.62667E+18,0.175423,0.010786,-0.023894,-0.390148253,0.033211671,0.004218164
1.62667E+18,0.172718,0.007732,-0.019687,-0.388394045,0.03331953,0.003979227
1.62667E+18,0.176488,0.016476,-0.013666,-0.386666843,0.033396851,0.003782354
1.62667E+18,0.178722,0.021345,-0.009948,-0.384901986,0.033561608,0.003645696
1.62667E+18,0.181514,0.017575,-0.005027,-0.383114743,0.033775061,0.003546215
1.62667E+18,0.180781,0.011065,0.002723,-0.381299626,0.033950809,0.003495946
1.62667E+18,0.178617,0.011694,0.013038,-0.379491793,0.03406146,0.003523176
1.62667E+18,0.178826,0.006842,0.022323,-0.377705646,0.034178399,0.003653554
1.62667E+18,0.174812,0.003735,0.031346,-0.375917363,0.03424682,0.003876787
1.62667E+18,0.165771,0.008552,0.04009,-0.374169265,0.034284169,0.004190243
1.62667E+18,0.159767,0.008831,0.048014,-0.372511534,0.03436969,0.004591148
1.62667E+18,0.154235,0.001449,0.054367,-0.370913885,0.034457999,0.005071282
1.62667E+18,0.155055,-0.013352,0.059271,-0.369371515,0.034472489,0.005614959
1.62667E+18,0.160727,-0.030177,0.057997,-0.367820985,0.034338971,0.006207661
1.62667E+18,0.165911,-0.047962,0.057299,-0.366213694,0.034037197,0.006787639
1.62667E+18,0.163223,-0.051627,0.055624,-0.364554605,0.033557583,0.007360622
1.62667E+18,0.154584,-0.044244,0.05051,-0.362922354,0.033041307,0.007916869
1.62667E+18,0.147253,-0.045797,0.050248,-0.361376534,0.032598872,0.008421962
1.62667E+18,0.142593,-0.036024,0.050039,-0.359903985,0.032140897,0.008924449
1.62667E+18,0.140935,-0.028763,0.050772,-0.358478074,0.031780661,0.009424832
1.62667E+18,0.139295,-0.031922,0.050353,-0.357068706,0.031493027,0.009932559
1.62667E+18,0.142314,-0.036722,0.05126,-0.355675773,0.031173812,0.010436082
1.62667E+18,0.148231,-0.04311,0.051941,-0.354252615,0.030806587,0.010948689
1.62667E+18,0.146451,-0.03927,0.049201,-0.352770324,0.030375492,0.011468092
1.62667E+18,0.145962,-0.024522,0.041364,-0.351305795,0.029982787,0.011960108
1.62667E+18,0.144374,-0.02604,0.030596,-0.349846194,0.029737571,0.012373743
1.62667E+18,0.148283,-0.025429,0.02597,-0.348402436,0.029477167,0.012679707
1.62667E+18,0.154444,-0.02803,0.018535,-0.346919625,0.02922288,0.012939404
1.62667E+18,0.162612,-0.041452,0.011833,-0.345375165,0.028942577,0.013124756
1.62667E+18,0.170763,-0.043755,-0.000506,-0.343749066,0.028528062,0.013243085
1.62667E+18,0.173119,-0.036547,-0.003927,-0.342041414,0.028090507,0.013238025
1.62667E+18,0.183539,-0.013579,-0.011118,-0.340310246,0.027725041,0.013198755
1.62667E+18,0.193644,0.010716,-0.016842,-0.338474833,0.027589249,0.013087574
1.62667E+18,0.203732,0.021293,-0.009617,-0.336538417,0.027696408,0.012919156
1.62667E+18,0.206211,0.030683,-0.006772,-0.334501071,0.027909341,0.012822985
1.62667E+18,0.196245,0.032271,-0.00075,-0.332438988,0.028216167,0.012755265
1.62667E+18,0.18298,0.026686,0.007487,-0.330476512,0.028538881,0.012747765
1.62667E+18,0.178984,0.005341,0.012584,-0.328646736,0.028805738,0.012822634
1.62667E+18,0.18127,-0.009844,0.019251,-0.326856873,0.028859148,0.012948476
1.62667E+18,0.171775,-0.015586,0.029095,-0.325044196,0.02876071,0.013140984
1.62667E+18,0.160675,-0.008762,0.032166,-0.323326424,0.028604848,0.013431937
1.62667E+18,0.149226,-0.009529,0.032219,-0.321719695,0.028517229,0.013753593
1.62667E+18,0.133919,-0.016371,0.03749,-0.320227416,0.028421937,0.014075787
1.62667E+18,0.12158,-0.019356,0.040579,-0.318888243,0.02825823,0.014450682
1.62667E+18,0.110898,-0.018797,0.038293,-0.317672427,0.028064667,0.014856478
1.62667E+18,0.102992,-0.02063,0.036442,-0.316563461,0.0278767,0.015239403
1.62667E+18,0.090565,-0.022585,0.037577,-0.315533528,0.027670397,0.015603827
1.62667E+18,0.088855,-0.022654,0.037664,-0.31462789,0.02744455,0.015979593
1.62667E+18,0.092485,-0.018117,0.032655,-0.313739329,0.027218007,0.016356237
1.62667E+18,0.096307,-0.01789,0.029793,-0.31281449,0.027036839,0.016682783
1.62667E+18,0.096866,-0.012601,0.022061,-0.311851408,0.026857937,0.016980717
1.62667E+18,0.111911,-0.009058,0.014277,-0.31088276,0.026731928,0.017201324
1.62667E+18,0.124372,-0.007313,0.008535,-0.309763636,0.026641347,0.017344096
1.62667E+18,0.131528,-0.005271,0.003264,-0.308519932,0.026568218,0.017429445
1.62667E+18,0.139888,-0.01302,-0.002025,-0.307204635,0.026515508,0.017462085
1.62667E+18,0.150657,-0.010507,-0.015621,-0.305805773,0.026385309,0.017441836
1.62667E+18,0.164724,0.006318,-0.019967,-0.304299184,0.026280238,0.017285624
1.62667E+18,0.171234,0.00829,-0.023108,-0.302651965,0.026343417,0.017085956
1.62667E+18,0.171007,0.007697,-0.032446,-0.300939603,0.026426318,0.016854873
1.62667E+18,0.16736,0.008604,-0.035291,-0.299229555,0.026503287,0.016530417
1.62667E+18,0.167395,0.00857,-0.040404,-0.297555933,0.026589328,0.016177503
1.62667E+18,0.177465,-0.005411,-0.043459,-0.295882005,0.026675027,0.015773468
1.62667E+18,0.179559,-0.012182,-0.039724,-0.294107332,0.026620916,0.015338872
1.62667E+18,0.178146,-0.008378,-0.032306,-0.292311765,0.026499098,0.014941638
1.62667E+18,0.178128,-0.00288,-0.027506,-0.290530282,0.026415317,0.014618573
1.62667E+18,0.181654,-0.004259,-0.020141,-0.288749025,0.026386517,0.014343517
1.62667E+18,0.183888,-0.006405,-0.012741,-0.286932462,0.026343927,0.014142104
1.62667E+18,0.184534,-0.005009,-0.013875,-0.285093605,0.026279878,0.014014696
1.62667E+18,0.183975,0.00459,-0.010751,-0.283248242,0.026229787,0.013875944
1.62667E+18,0.179333,0.003019,-0.008727,-0.281408515,0.026275686,0.013768436
1.62667E+18,0.179699,-0.004869,-0.010158,-0.279615162,0.026305877,0.013681164
1.62667E+18,0.177221,-0.008029,-0.008744,-0.277818195,0.026257187,0.013579586
1.62667E+18,0.171566,-0.010804,-0.009338,-0.276045963,0.026176896,0.013492145
1.62667E+18,0.169087,-0.01042,-0.003875,-0.274330325,0.026068858,0.013398766
1.62667E+18,0.167011,-0.013422,-0.008482,-0.272639433,0.025964656,0.013360015
1.62667E+18,0.166225,-0.016197,-0.010193,-0.270969344,0.025830438,0.013275196
1.62667E+18,0.171496,-0.022829,-0.009809,-0.269307073,0.025668466,0.013173265
1.62667E+18,0.175318,-0.023667,-0.010402,-0.267592135,0.025440179,0.013075176
1.62667E+18,0.174638,-0.017209,-0.005201,-0.265838933,0.025203506,0.012971155
1.62667E+18,0.173259,-0.010472,0.000646,-0.264092575,0.025031418,0.012919146
1.62667E+18,0.167412,-0.003351,0.003892,-0.262359963,0.024926697,0.012925606
1.62667E+18,0.162124,0.001536,0.007383,-0.260685864,0.024893187,0.012964525
1.62667E+18,0.158022,0.002845,0.011816,-0.259064603,0.024908547,0.013038356
1.62667E+18,0.162333,0.008343,0.015725,-0.257484404,0.024936997,0.013156515
1.62667E+18,0.167569,0.010402,0.017977,-0.255861053,0.025020428,0.013313767
1.62667E+18,0.165824,0.015464,0.018762,-0.254185384,0.025124447,0.013493534
1.62667E+18,0.167377,0.018553,0.018954,-0.252527123,0.025279089,0.013681157
1.62667E+18,0.165719,0.0207,0.018309,-0.250853375,0.025464616,0.013870694
1.62667E+18,0.168215,0.014067,0.019216,-0.249196163,0.025671619,0.014053787
1.62667E+18,0.164375,0.00658,0.01775,-0.247514035,0.025812287,0.014245944
1.62667E+18,0.159314,0.008273,0.017907,-0.245870264,0.025878088,0.014423447
1.62667E+18,0.147079,0.015167,0.012497,-0.244277144,0.025960817,0.014602514
1.62667E+18,0.137654,0.014399,0.009303,-0.242806335,0.026112489,0.014727486
1.62667E+18,0.131144,0.014277,0.007627,-0.241429813,0.026256477,0.014820515
1.62667E+18,0.128788,0.020001,0.005236,-0.240118356,0.026399249,0.014896786
1.62667E+18,0.128125,0.035849,0.004189,-0.238830493,0.026599256,0.014949145
1.62667E+18,0.130306,0.037053,0.005271,-0.237549226,0.026957751,0.014991036
1.62667E+18,0.138946,0.028222,0.003508,-0.236246183,0.027328276,0.015043745
1.62667E+18,0.154252,0.019373,0.00096,-0.234856705,0.0276105,0.015078825
1.62667E+18,0.170065,0.010018,-0.001745,-0.233314205,0.027804227,0.015088425
1.62667E+18,0.178722,-0.001344,-0.002705,-0.231613533,0.027904409,0.015070975
1.62667E+18,0.185808,-0.007191,-0.004677,-0.229826336,0.027890969,0.015043925
1.62667E+18,0.187955,-0.00665,-0.006161,-0.227968232,0.027819058,0.014997155
1.62667E+18,0.1897,0.001955,-0.002496,-0.226088706,0.027752559,0.014935546
1.62667E+18,0.186401,0.000157,-0.005603,-0.224191682,0.027772109,0.014910585
1.62667E+18,0.1764,-0.008203,-0.000175,-0.222327696,0.027773679,0.014854556
1.62667E+18,0.159034,-0.005341,0.00377,-0.220563673,0.027691648,0.014852806
1.62667E+18,0.138806,0.007941,0.009634,-0.218973354,0.027638239,0.014890505
1.62667E+18,0.130149,0.012881,0.00946,-0.217585276,0.02771765,0.014986847
1.62667E+18,0.132331,-0.002042,0.010891,-0.216283803,0.027846458,0.015081445
1.62667E+18,0.148178,-0.016406,0.014923,-0.214960476,0.027826038,0.015190357
1.62667E+18,0.164218,-0.017994,0.01686,-0.213478715,0.02766198,0.015339585
1.62667E+18,0.178826,0.000314,0.019094,-0.211836514,0.027482038,0.015508187
1.62667E+18,0.190991,0.018815,0.022044,-0.210048277,0.027485178,0.015699125
1.62667E+18,0.202929,0.021345,0.027908,-0.208138342,0.02767333,0.015919567
1.62667E+18,0.218061,0.014853,0.032009,-0.206109078,0.027886777,0.016198644
1.62667E+18,0.230593,0.00843,0.034418,-0.20392844,0.028035309,0.016518738
1.62667E+18,0.241746,0.004259,0.0429,-0.20162254,0.028119608,0.016862914
1.62667E+18,0.242287,-0.003281,0.046653,-0.199205049,0.028162199,0.017291919
1.62667E+18,0.233682,-0.014294,0.049498,-0.19678221,0.028129389,0.017758443
1.62667E+18,0.222198,-0.027227,0.047752,-0.19444536,0.027986447,0.018253429
1.62667E+18,0.208584,-0.035744,0.04283,-0.192223408,0.027714181,0.018730943
1.62667E+18,0.194133,-0.036669,0.035884,-0.190137542,0.027356736,0.019159249
1.62667E+18,0.188077,-0.028449,0.020874,-0.188196236,0.026990051,0.019518084
1.62667E+18,0.189403,-0.02351,0.008779,-0.186315442,0.026705557,0.019726827
1.62667E+18,0.199875,-0.018954,-0.006894,-0.184421437,0.02647046,0.019814616
1.62667E+18,0.21218,-0.020455,-0.027698,-0.182422661,0.026280918,0.019745675
1.62667E+18,0.21773,-0.016144,-0.048765,-0.180300888,0.02607637,0.019468698
1.62667E+18,0.221412,-0.008151,-0.063949,-0.17812356,0.025914928,0.018981042
1.62667E+18,0.226282,0.004712,-0.072763,-0.175909469,0.025833419,0.01834156
1.62667E+18,0.233403,0.019967,-0.077475,-0.17364662,0.02588054,0.017613921
1.62667E+18,0.242513,0.033388,-0.077789,-0.17131262,0.026080207,0.016839181
1.62667E+18,0.25145,0.044506,-0.075189,-0.168887458,0.026414092,0.016061281
1.62667E+18,0.254225,0.042953,-0.065886,-0.166372991,0.026859146,0.015309401
1.62667E+18,0.249041,0.028292,-0.054768,-0.163830708,0.027288681,0.014650532
1.62667E+18,0.239669,0.016668,-0.045256,-0.16134033,0.027571598,0.014102859
1.62667E+18,0.223978,0.016441,-0.034488,-0.158943609,0.02773828,0.013650293
1.62667E+18,0.205792,0.012427,-0.025534,-0.156703858,0.027902688,0.013305418
1.62667E+18,0.188321,0.008814,-0.008744,-0.154645912,0.028026959,0.013050075
1.62667E+18,0.173172,0.005777,-0.000611,-0.152762726,0.028115098,0.012962636
1.62667E+18,0.159837,-0.001902,0.008151,-0.151030984,0.028172869,0.012956526
1.62667E+18,0.151599,-0.005742,0.01206,-0.149432634,0.028153849,0.013038035
1.62667E+18,0.149313,-0.012462,0.01227,-0.147915111,0.028096371,0.013158757
1.62667E+18,0.160117,-0.013177,0.011467,-0.146423491,0.027971877,0.013281332
1.62667E+18,0.176662,-0.011397,0.014905,-0.1448223,0.027840106,0.013396004
1.62667E+18,0.187955,-0.014504,0.019181,-0.143055703,0.027726137,0.013545052
1.62667E+18,0.19525,-0.01124,0.029479,-0.141176129,0.027581095,0.013736864
1.62667E+18,0.195616,-0.001065,0.032341,-0.139223654,0.027468697,0.014031651
1.62667E+18,0.191306,0.022672,0.027733,-0.137267469,0.027458046,0.014355065
1.62667E+18,0.184307,0.031067,0.027279,-0.135354433,0.027684764,0.014632391
1.62667E+18,0.176749,0.016842,0.023579,-0.13351134,0.027995438,0.014905185
1.62667E+18,0.180275,-0.003979,0.016808,-0.131743872,0.028163855,0.015140972
1.62667E+18,0.191602,-0.018204,0.008517,-0.129941099,0.028124065,0.015309054
1.62667E+18,0.19998,-0.015952,0.001536,-0.128025104,0.027942027,0.015394223
1.62667E+18,0.20923,-0.008412,0.000611,-0.126025278,0.027782505,0.015409583
1.62667E+18,0.217241,-0.018082,-0.000506,-0.123933005,0.027698386,0.015415693
1.62667E+18,0.224694,-0.019111,0.001082,-0.121760567,0.027517564,0.015410633
1.62667E+18,0.23164,-0.010489,0.00281,-0.119513656,0.027326456,0.015421453
1.62667E+18,0.231291,0.007575,0.006877,-0.117197226,0.027221565,0.015449553
1.62667E+18,0.224938,0.023702,0.007575,-0.114884346,0.027297314,0.015518322
1.62667E+18,0.221325,0.033283,0.010838,-0.112634937,0.027534337,0.015594073
1.62667E+18,0.2252,0.036024,0.019303,-0.110421716,0.027867163,0.015702452
1.62667E+18,0.228743,0.030299,0.024435,-0.108169687,0.028227407,0.015895484
1.62667E+18,0.228656,0.023632,0.035552,-0.105882286,0.028530394,0.016139831
1.62667E+18,0.222128,0.017907,0.040579,-0.103595697,0.028766717,0.016495356
1.62667E+18,0.210609,0.012758,0.039933,-0.101374445,0.028945784,0.01690114
1.62667E+18,0.198269,0.014783,0.040073,-0.099266225,0.029073493,0.017300874
1.62667E+18,0.191445,0.006842,0.034523,-0.09728554,0.029221174,0.017701199
1.62667E+18,0.19525,0.002897,0.02981,-0.095371066,0.029289595,0.018046433
1.62667E+18,0.196367,0.004136,0.023405,-0.093418591,0.029318564,0.01834453
1.62667E+18,0.200573,-0.003089,0.017034,-0.091454896,0.029359925,0.018578583
1.62667E+18,0.208776,-0.016005,0.011694,-0.089449191,0.029329035,0.01874892
1.62667E+18,0.220837,-0.014678,0.005812,-0.087361405,0.029168983,0.018865862
1.62667E+18,0.22719,-0.00548,0.010158,-0.085153063,0.029022205,0.018923981
1.62667E+18,0.233857,-0.005166,0.011449,-0.082881134,0.028967404,0.019025563
1.62667E+18,0.233612,-0.001728,0.015917,-0.080542594,0.028915745,0.019140051
1.62667E+18,0.223996,-0.006632,0.019652,-0.078206444,0.028898465,0.019299223
1.62667E+18,0.207712,-0.011676,0.02351,-0.075966513,0.028832146,0.019495741
1.62667E+18,0.193592,-0.021101,0.027594,-0.073889366,0.028715384,0.019730844
1.62667E+18,0.185249,-0.02515,0.030299,-0.071953471,0.028504377,0.02000678
1.62667E+18,0.177867,-0.024801,0.032481,-0.070100957,0.028252874,0.020309774
1.62667E+18,0.178931,-0.02721,0.03159,-0.06832231,0.028004867,0.02063458
1.62667E+18,0.181776,-0.025482,0.028205,-0.066532977,0.027732763,0.020950484
1.62667E+18,0.179228,-0.017017,0.029548,-0.06471524,0.027477947,0.02123253
1.62667E+18,0.172194,-0.004398,0.029304,-0.062922937,0.027307774,0.021528014
1.62667E+18,0.161094,0.004189,0.029461,-0.061201019,0.027263795,0.02182105
1.62667E+18,0.156224,0.021991,0.027437,-0.059590059,0.027305686,0.022115664
1.62667E+18,0.152751,0.0366,0.021415,-0.058027839,0.027525593,0.022390031
1.62667E+18,0.151233,0.032498,0.016441,-0.056500309,0.027891597,0.022604183
1.62667E+18,0.151844,0.025709,0.011205,-0.054987998,0.028216573,0.022768591
1.62667E+18,0.157708,0.011973,0.005044,-0.053469539,0.028473667,0.022880643
1.62667E+18,0.164969,0.011013,-0.00082,-0.051892479,0.028593395,0.022931082
1.62667E+18,0.168494,0.025779,-0.002269,-0.050242768,0.028703526,0.022922882
1.62667E+18,0.179315,0.038083,-0.002269,-0.04855785,0.028961313,0.022900192
1.62667E+18,0.19073,0.033179,-0.001536,-0.046764677,0.029342148,0.022877502
1.62667E+18,0.19916,0.020525,-0.00103,-0.044857401,0.029673934,0.022862142
1.62667E+18,0.208794,0.008221,0.001396,-0.042865776,0.029879186,0.022851842
1.62667E+18,0.210469,0.012182,0.000524,-0.040777862,0.029961395,0.022865802
1.62667E+18,0.210173,0.007208,0.000576,-0.038673145,0.030083217,0.022871042
1.62667E+18,0.194482,0.014032,0.005009,-0.036571442,0.030155296,0.022876802
1.62667E+18,0.180781,0.022131,0.00171,-0.034626597,0.030295618,0.022926892
1.62667E+18,0.177483,0.0185,0.003368,-0.032818811,0.030516925,0.022943992
1.62667E+18,0.172334,0.011048,0.0048,-0.031043958,0.030701927,0.022977673
1.62667E+18,0.168267,0.009844,0.004555,-0.02932064,0.030812406,0.023025672
1.62667E+18,0.163799,0.008221,0.002374,-0.027637948,0.030910847,0.023071223
1.62667E+18,0.1653,0.004049,0.002461,-0.025999979,0.030993056,0.023094962
1.62667E+18,0.168477,0.00192,0.001571,-0.024346958,0.031033547,0.023119573
1.62667E+18,0.171653,-0.003491,0.000332,-0.02266221,0.031052746,0.023135282
1.62667E+18,0.166051,-0.004451,0.003683,-0.020945658,0.031017836,0.023138602
1.62667E+18,0.161356,0.005219,0.006772,-0.019285169,0.030973326,0.023175432
1.62667E+18,0.155806,0.024749,0.012898,-0.017671588,0.031025517,0.023243153
1.62667E+18,0.153292,0.04112,0.016528,-0.016113548,0.031273004,0.023372131
1.62667E+18,0.144967,0.037943,0.021153,-0.014580609,0.031684209,0.023537413
1.62667E+18,0.139522,0.023981,0.026494,-0.013130957,0.032063634,0.023748941
1.62667E+18,0.136275,0.012793,0.02913,-0.011735719,0.032303447,0.024013884
1.62667E+18,0.13844,0.007418,0.031556,-0.010372987,0.032431376,0.02430518
1.62667E+18,0.14186,0.006126,0.036163,-0.008988569,0.032505557,0.024620744
1.62667E+18,0.139539,0.008674,0.042115,-0.007569987,0.032566816,0.02498237
1.62667E+18,0.137689,0.006877,0.044838,-0.006174579,0.032653557,0.025403525
1.62667E+18,0.138143,-0.001588,0.044488,-0.004797707,0.032722326,0.025851899
1.62667E+18,0.136118,-0.01199,0.049358,-0.003416259,0.032706446,0.026296785
1.62667E+18,0.130638,-0.017994,0.052325,-0.002055097,0.032586548,0.026790359
1.62667E+18,0.125088,-0.014923,0.053093,-0.0007487,0.032406605,0.027313615
1.62667E+18,0.119101,-0.005271,0.051784,0.000502164,0.032257377,0.027844539
1.62667E+18,0.121196,0.005393,0.043808,0.001693189,0.032204666,0.028362385
1.62667E+18,0.125786,0.00548,0.035395,0.002905134,0.032258596,0.02880046
1.62667E+18,0.129573,0.007435,0.031381,0.00416301,0.032313396,0.029154414
1.62667E+18,0.132436,0.008412,0.018378,0.005458723,0.032387745,0.02946822
1.62667E+18,0.136834,0.013509,0.012846,0.0067831,0.032471867,0.029652002
1.62667E+18,0.143833,0.02049,0.000506,0.008151423,0.032606955,0.029780461
1.62667E+18,0.146154,0.029182,-0.011921,0.009589771,0.032811857,0.029785521
1.62667E+18,0.155369,0.023981,-0.018762,0.011051292,0.033103674,0.029666312
1.62667E+18,0.166243,0.006126,-0.031503,0.012605002,0.033343487,0.02947869
1.62667E+18,0.176435,0.001204,-0.036111,0.014267411,0.033404746,0.029163664
1.62667E+18,0.184394,-0.000209,-0.040998,0.016031784,0.033416786,0.028802549
1.62667E+18,0.185563,0.004625,-0.041888,0.0178757,0.033414696,0.028392575
1.62667E+18,0.189264,0.013683,-0.04119,0.019731354,0.033460947,0.027973689
1.62667E+18,0.190695,0.009198,-0.035762,0.021623969,0.033597775,0.027561795
1.62667E+18,0.188426,-0.000733,-0.030264,0.023530944,0.033689756,0.02720417
1.62667E+18,0.189455,-0.011886,-0.024644,0.02541518,0.033682426,0.026901534
1.62667E+18,0.186349,-0.011048,-0.019111,0.027309754,0.033563565,0.026655091
1.62667E+18,0.180868,-0.00377,-0.015568,0.02917322,0.033453086,0.026463983
1.62667E+18,0.178425,-0.007173,-0.013753,0.030981923,0.033415386,0.026308301
1.62667E+18,0.180397,-0.00761,-0.00918,0.03276615,0.033343657,0.026170773
1.62667E+18,0.179036,0.001274,-0.003264,0.034570144,0.033267556,0.026078972
1.62667E+18,0.174515,0.012758,-0.001588,0.036360481,0.033280296,0.026046332
1.62667E+18,0.174865,0.016912,0.002827,0.038105653,0.033407877,0.026030452
1.62667E+18,0.174446,0.007889,0.00576,0.039854281,0.033576995,0.026058722
1.62667E+18,0.174254,-0.006074,0.01494,0.041598763,0.033655886,0.026116322
1.62667E+18,0.162787,-0.01391,0.02351,0.043341281,0.033595147,0.02626572
1.62667E+18,0.155282,-0.018012,0.027943,0.044969171,0.033456045,0.026500823
1.62667E+18,0.154723,-0.013893,0.036373,0.046521972,0.033275927,0.02678025
1.62667E+18,0.154828,-0.021625,0.041888,0.048069221,0.033136996,0.027143984
1.62667E+18,0.161792,-0.030316,0.045588,0.049617482,0.032920748,0.027562859
1.62667E+18,0.165946,-0.026058,0.047543,0.051235422,0.032617584,0.028018745
1.62667E+18,0.158755,-0.023579,0.046618,0.052894861,0.032357008,0.028494169
1.62667E+18,0.154619,-0.016406,0.044,0.054482431,0.032121215,0.028960355
1.62667E+18,0.14748,-0.000541,0.036547,0.056028602,0.031957157,0.029400349
1.62667E+18,0.146102,0.001187,0.03166,0.05750342,0.031951747,0.029765824
1.62667E+18,0.150901,-0.011746,0.032009,0.058964422,0.031963617,0.03008242
1.62667E+18,0.15221,-0.035011,0.029548,0.060473451,0.031846155,0.030402514
1.62667E+18,0.148213,-0.043232,0.026354,0.061995532,0.03149605,0.03069799
1.62667E+18,0.146451,-0.042673,0.024382,0.063477681,0.031063724,0.030961534
1.62667E+18,0.13926,-0.031678,0.021101,0.064942172,0.030636999,0.03120535
1.62667E+18,0.13652,-0.014905,0.01789,0.06633479,0.030320215,0.031416363
1.62667E+18,0.136729,-0.003142,0.018902,0.067699972,0.030171167,0.031595261
1.62667E+18,0.145299,-0.001868,0.01665,0.06906728,0.030139747,0.031784283
1.62667E+18,0.157254,-0.012305,0.010489,0.070520251,0.030121067,0.031950781
1.62667E+18,0.17366,-0.022532,0.003002,0.072092811,0.029998016,0.032055672
1.62667E+18,0.175371,-0.031468,-0.004503,0.073829389,0.029772698,0.032085692
1.62667E+18,0.15804,-0.017331,-0.002182,0.075583121,0.029458014,0.032040661
1.62667E+18,0.149365,0.007086,-0.001257,0.077163501,0.029284707,0.032018842
1.62667E+18,0.152524,0.027349,-0.00199,0.07865717,0.029355568,0.032006272
1.62667E+18,0.162193,0.028676,0.002129,0.080182391,0.029629054,0.031986372
1.62667E+18,0.172997,0.013142,0.006196,0.081804342,0.029915818,0.032007662
1.62667E+18,0.180293,-0.006789,0.013125,0.083534289,0.030047236,0.032069621
1.62667E+18,0.187239,-0.026546,0.016633,0.085337242,0.029979345,0.032200873
1.62667E+18,0.190311,-0.021276,0.02536,0.087209608,0.029713889,0.032367201
1.62667E+18,0.186558,0.002391,0.035273,0.089112743,0.029501126,0.032620804
1.62667E+18,0.181654,0.021625,0.043633,0.090978299,0.029525036,0.03297353
1.62667E+18,0.171112,0.023579,0.051784,0.092794862,0.029741288,0.033409865
1.62667E+18,0.166731,0.008849,0.053425,0.09450596,0.029977075,0.033927699
1.62667E+18,0.167726,-0.012915,0.054105,0.096173292,0.030065566,0.034461955
1.62667E+18,0.174009,-0.030089,0.052622,0.09785053,0.029936418,0.035002998
1.62667E+18,0.175598,-0.029182,0.050318,0.099590642,0.029635524,0.035529225
1.62667E+18,0.181985,-0.018309,0.043197,0.1013466,0.029343708,0.036032399
