time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,-0.415406,-0.098943,0.023998,-0.761483569,-0.420958362,-0.278852457
1.62667E+18,-0.402037,-0.074543,0.010228,-0.765637576,-0.421947779,-0.27861248
1.62667E+18,-0.390779,-0.045152,0.00548,-0.769657997,-0.422693218,-0.278510199
1.62667E+18,-0.383344,-0.024766,0.000297,-0.773565737,-0.423144733,-0.2784554
1.62667E+18,-0.366275,-0.034243,-0.0037,-0.777399226,-0.423392396,-0.27845243
1.62667E+18,-0.348472,-0.058259,-0.007697,-0.78106193,-0.423734821,-0.278489429
1.62667E+18,-0.322135,-0.074526,-0.013893,-0.784546694,-0.424317419,-0.2785664
1.62667E+18,-0.289742,-0.083025,-0.020089,-0.787771219,-0.425063413,-0.278705467
1.62667E+18,-0.254294,-0.078592,-0.027437,-0.790665783,-0.425892845,-0.278906159
1.62667E+18,-0.221273,-0.07765,-0.034505,-0.793208691,-0.426678755,-0.279180526
1.62667E+18,-0.194447,-0.086987,-0.038903,-0.795421449,-0.427455265,-0.27952558
1.62667E+18,-0.171426,-0.087965,-0.037804,-0.797365894,-0.428325124,-0.279914605
1.62667E+18,-0.152053,-0.067858,-0.039602,-0.799080176,-0.429204785,-0.28029265
1.62667E+18,-0.130847,-0.034976,-0.038397,-0.800600687,-0.429883356,-0.280688665
1.62667E+18,-0.108036,-0.000314,-0.044035,-0.801909174,-0.430233121,-0.28107264
1.62667E+18,-0.081699,0.026529,-0.04962,-0.80298952,-0.430236261,-0.281512984
1.62667E+18,-0.066183,0.043284,-0.051993,-0.80380652,-0.429970968,-0.282009191
1.62667E+18,-0.043843,0.049515,-0.053756,-0.804468342,-0.429538133,-0.282529114
1.62667E+18,-0.01768,0.056025,-0.067108,-0.804906777,-0.429042977,-0.283066681
1.62667E+18,0.004224,0.067597,-0.079325,-0.805083575,-0.428482734,-0.283737752
1.62667E+18,0.019321,0.080896,-0.090809,-0.805041335,-0.427806755,-0.284531012
1.62667E+18,0.039043,0.091019,-0.089989,-0.804848127,-0.426997806,-0.285439091
1.62667E+18,0.062204,0.107844,-0.080844,-0.804457302,-0.426086695,-0.286339891
1.62667E+18,0.092363,0.128072,-0.074037,-0.803835891,-0.425009346,-0.287147513
1.62667E+18,0.130202,0.157359,-0.071209,-0.802912249,-0.423728609,-0.287887893
1.62667E+18,0.168896,0.204675,-0.07203,-0.801610246,-0.422155039,-0.288599974
1.62667E+18,0.210661,0.259932,-0.069656,-0.799921264,-0.420108263,-0.289320283
1.62667E+18,0.260839,0.302553,-0.066706,-0.797814681,-0.417508977,-0.290016834
1.62667E+18,0.324474,0.316481,-0.057526,-0.795206258,-0.414483408,-0.290683902
1.62667E+18,0.401705,0.303076,-0.046042,-0.79196156,-0.411318638,-0.291259155
1.62667E+18,0.492253,0.282429,-0.028397,-0.787944458,-0.40828784,-0.291719581
1.62667E+18,0.575871,0.270805,-0.012758,-0.783021991,-0.405463586,-0.292003547
1.62667E+18,0.678671,0.282394,0.008936,-0.777263207,-0.402755501,-0.292131129
1.62667E+18,0.79978,0.303094,0.025883,-0.770476584,-0.399931597,-0.29204177
1.62667E+18,0.949808,0.35034,0.044576,-0.762478682,-0.396900618,-0.291782937
1.62667E+18,1.111077,0.39783,0.058713,-0.752980724,-0.393397263,-0.291337182
1.62667E+18,1.304424,0.439718,0.077877,-0.741869811,-0.389418912,-0.290750045
1.62667E+18,1.517668,0.496703,0.100566,-0.728812715,-0.385017398,-0.289970507
1.62667E+18,1.76266,0.579257,0.137497,-0.713650993,-0.380055264,-0.288965839
1.62667E+18,2.076628,0.676263,0.184691,-0.696024619,-0.374262768,-0.287590886
1.62667E+18,2.378587,0.76051,0.225566,-0.675258073,-0.367500052,-0.285743953
1.62667E+18,2.765387,0.873241,0.287927,-0.651472507,-0.359895049,-0.283488321
1.62667E+18,3.244445,1.023287,0.325242,-0.623818283,-0.351162527,-0.280609015
1.62667E+18,3.831242,1.154431,0.309133,-0.591374249,-0.340929788,-0.277356636
1.62667E+18,4.449089,1.165304,0.29428,-0.553061338,-0.32938533,-0.274265267
1.62667E+18,5.064073,1.024264,0.328035,-0.508571018,-0.317732439,-0.271322504
1.62667E+18,5.610919,0.814371,0.408529,-0.457929639,-0.307489668,-0.268042112
1.62667E+18,6.122022,0.570374,0.555259,-0.401765148,-0.299337932,-0.263952796
1.62667E+18,6.516763,0.343516,0.700662,-0.340605267,-0.293639814,-0.258405678
1.62667E+18,6.830172,0.178024,0.812957,-0.275438471,-0.290204698,-0.251399148
1.62667E+18,7.058181,0.031049,0.906856,-0.207135877,-0.288424435,-0.243269474
1.62667E+18,7.127453,-0.145159,0.97056,-0.13655497,-0.288113949,-0.23420103
1.62667E+18,7.084448,-0.375316,1.004716,-0.065208367,-0.289567007,-0.224485616
1.62667E+18,6.91571,-0.620657,0.977559,0.005564475,-0.293316371,-0.214448616
1.62667E+18,6.58209,-0.858964,0.905163,0.07472246,-0.299523021,-0.2046729
1.62667E+18,6.152949,-0.965062,0.877394,0.140542517,-0.308112551,-0.195621386
1.62667E+18,5.657572,-0.93808,0.831789,0.202072795,-0.317763294,-0.186847334
1.62667E+18,5.162736,-0.752761,0.83041,0.258704276,-0.32715334,-0.178521246
1.62667E+18,4.739215,-0.368456,0.858493,0.310332297,-0.334681046,-0.17021704
1.62667E+18,4.322151,-0.230802,0.828176,0.357676524,-0.338361881,-0.161640791
1.62667E+18,3.862658,-0.193173,0.79107,0.400898587,-0.34066993,-0.153358925
1.62667E+18,3.395451,-0.200975,0.751102,0.439524673,-0.342601635,-0.145448326
1.62667E+18,2.905101,-0.188862,0.721938,0.473479617,-0.344611411,-0.13793721
1.62667E+18,2.414977,-0.22691,0.69115,0.502530255,-0.346500007,-0.130717922
1.62667E+18,1.976655,-0.258745,0.645301,0.526680335,-0.348769136,-0.123806334
1.62667E+18,1.674818,-0.257838,0.549936,0.546446631,-0.351356553,-0.117353406
1.62667E+18,1.44145,-0.208078,0.395736,0.563195026,-0.353934966,-0.111853976
1.62667E+18,1.233686,-0.151285,0.241728,0.577623733,-0.356017797,-0.107892716
1.62667E+18,1.024578,-0.119869,0.12137,0.589948434,-0.357529156,-0.105477818
1.62667E+18,0.815488,-0.115855,0.01576,0.600194082,-0.35872783,-0.104264134
1.62667E+18,0.641304,-0.084299,-0.084247,0.608349067,-0.359886395,-0.104106532
1.62667E+18,0.460104,0.005585,-0.19429,0.614762025,-0.360729374,-0.104948991
1.62667E+18,0.295537,0.106901,-0.282342,0.619363124,-0.360673524,-0.106891916
1.62667E+18,0.148754,0.20176,-0.36261,0.622318456,-0.359604527,-0.109715299
1.62667E+18,0.009913,0.270386,-0.406592,0.623806015,-0.357586902,-0.113341446
1.62667E+18,-0.115104,0.276163,-0.409,0.623905144,-0.354883076,-0.117407314
1.62667E+18,-0.207712,0.218149,-0.393676,0.622754089,-0.352121411,-0.121497366
1.62667E+18,-0.268467,0.139714,-0.38413,0.620676995,-0.349939949,-0.125434076
1.62667E+18,-0.315049,0.091996,-0.392298,0.617992291,-0.348542791,-0.129275425
1.62667E+18,-0.347268,0.098402,-0.407499,0.614841841,-0.347622843,-0.133198355
1.62667E+18,-0.37823,0.147829,-0.419874,0.611369117,-0.34663881,-0.137273397
1.62667E+18,-0.432388,0.217939,-0.436716,0.607586865,-0.345160539,-0.141472083
1.62667E+18,-0.502253,0.292378,-0.446036,0.60326293,-0.342981121,-0.145839299
1.62667E+18,-0.561821,0.352103,-0.436332,0.59823545,-0.340054459,-0.150304055
1.62667E+18,-0.587233,0.456142,-0.381686,0.592622777,-0.3365369,-0.154663075
1.62667E+18,-0.60528,0.600009,-0.353202,0.586750522,-0.331975538,-0.158479886
1.62667E+18,-0.654865,0.805679,-0.323601,0.580697645,-0.325975371,-0.162011951
1.62667E+18,-0.736686,0.999585,-0.303932,0.574149079,-0.317918684,-0.16524792
1.62667E+18,-0.798855,1.060968,-0.281906,0.566782124,-0.307922706,-0.168287279
1.62667E+18,-0.842697,1.022344,-0.241536,0.558793677,-0.297313162,-0.171106302
1.62667E+18,-0.858877,0.979514,-0.186401,0.550366599,-0.287089591,-0.173521693
1.62667E+18,-0.85762,0.943124,-0.155491,0.541777939,-0.277294577,-0.17538568
1.62667E+18,-0.847724,0.861529,-0.156643,0.533201629,-0.267863216,-0.176940609
1.62667E+18,-0.834756,0.743353,-0.146136,0.524724497,-0.259248036,-0.178507019
1.62667E+18,-0.840725,0.641915,-0.139591,0.516376831,-0.251814411,-0.179968398
1.62667E+18,-0.858109,0.575226,-0.143169,0.507969688,-0.245395343,-0.18136429
1.62667E+18,-0.869122,0.523267,-0.145299,0.499388488,-0.23964301,-0.182795999
1.62667E+18,-0.875579,0.487924,-0.149138,0.49069738,-0.234410407,-0.18424897
1.62667E+18,-0.85926,0.431533,-0.147131,0.481932736,-0.229526233,-0.185741858
1.62667E+18,-0.80327,0.345418,-0.150151,0.473348825,-0.225215266,-0.18721168
1.62667E+18,-0.725498,0.229336,-0.159575,0.465316022,-0.221761042,-0.188713209
1.62667E+18,-0.663243,0.111177,-0.169576,0.458061135,-0.219467712,-0.190308939
1.62667E+18,-0.596955,0.006737,-0.177238,0.45142862,-0.218355927,-0.192004721
1.62667E+18,-0.523843,-0.057596,-0.169943,0.445459146,-0.218288558,-0.193777078
1.62667E+18,-0.443401,-0.104615,-0.156015,0.440220649,-0.218864526,-0.19547653
1.62667E+18,-0.371581,-0.15057,-0.138125,0.435786696,-0.219910662,-0.19703666
1.62667E+18,-0.318208,-0.187169,-0.11013,0.432070838,-0.221416381,-0.198417927
1.62667E+18,-0.283075,-0.207834,-0.074752,0.428888799,-0.223288048,-0.199519213
1.62667E+18,-0.25686,-0.228045,-0.051051,0.426058013,-0.225366414,-0.200266743
1.62667E+18,-0.22616,-0.259024,-0.032865,0.423489446,-0.227646835,-0.200777246
1.62667E+18,-0.185546,-0.269828,-0.014085,0.421227817,-0.230237108,-0.201105901
1.62667E+18,-0.155945,-0.252392,-0.005027,0.41937238,-0.232935354,-0.201246749
1.62667E+18,-0.126432,-0.228935,-0.00185,0.41781291,-0.235459306,-0.201297019
1.62667E+18,-0.091089,-0.260892,-0.009041,0.416548607,-0.237748627,-0.201315519
1.62667E+18,0.064054,-0.331298,-0.007976,0.415637705,-0.24035758,-0.20140593
1.62667E+18,0.266058,-0.323689,0.062762,0.416278237,-0.243670518,-0.201485689
1.62667E+18,0.268432,-0.13097,0.059202,0.418938851,-0.246907449,-0.200858061
1.62667E+18,0.152629,0.116152,0.039148,0.421623136,-0.248217132,-0.200266049
1.62667E+18,0.043511,0.186454,0.056479,0.423149446,-0.247055597,-0.199874564
1.62667E+18,-0.043459,0.057421,0.065659,0.42358455,-0.245191081,-0.199309781
1.62667E+18,-0.122871,-0.133814,0.074019,0.423149955,-0.244616864,-0.198653183
1.62667E+18,-0.176872,-0.267437,0.076568,0.421921261,-0.245954987,-0.197913002
1.62667E+18,-0.189089,-0.322101,0.073409,0.420152518,-0.248629391,-0.197147312
1.62667E+18,-0.188496,-0.252619,0.038991,0.418261652,-0.25185036,-0.196413232
1.62667E+18,-0.197903,-0.080285,0.007819,0.416376668,-0.254376582,-0.196023317
1.62667E+18,-0.235148,0.132662,-0.007365,0.414397663,-0.255179422,-0.195945128
1.62667E+18,-0.303932,0.346308,-0.017209,0.412046153,-0.253852785,-0.196018779
1.62667E+18,-0.383449,0.499409,-0.013648,0.409006872,-0.250389749,-0.196190867
1.62667E+18,-0.481589,0.591475,0.002129,0.405172333,-0.245395595,-0.196327348
1.62667E+18,-0.60706,0.595663,0.019426,0.400356505,-0.239480921,-0.196306059
1.62667E+18,-0.758607,0.541174,0.024801,0.394285827,-0.233524215,-0.196111796
1.62667E+18,-0.865072,0.447991,0.000698,0.386699854,-0.228112544,-0.195863789
1.62667E+18,-0.917746,0.313985,-0.036896,0.378049023,-0.223632577,-0.195856809
1.62667E+18,-0.95096,0.207188,-0.081263,0.368871681,-0.220492767,-0.196225764
1.62667E+18,-0.995344,0.191969,-0.118839,0.359361959,-0.21842086,-0.197038405
1.62667E+18,-1.064721,0.253684,-0.169803,0.349408647,-0.216501195,-0.19822678
1.62667E+18,-1.146524,0.383484,-0.246336,0.3387613,-0.213964322,-0.199924831
1.62667E+18,-1.253618,0.574772,-0.32306,0.327296207,-0.210129531,-0.20238816
1.62667E+18,-1.428953,0.81561,-0.365873,0.314759867,-0.204381738,-0.205618801
1.62667E+18,-1.647469,1.046936,-0.430974,0.300470519,-0.196225742,-0.209277484
1.62667E+18,-1.858514,1.30596,-0.569361,0.283995619,-0.185756248,-0.21358728
1.62667E+18,-2.025734,1.48072,-0.644358,0.265410717,-0.172696815,-0.219280817
1.62667E+18,-2.151834,1.589559,-0.696805,0.245132892,-0.157874642,-0.225730912
1.62667E+18,-2.202204,1.647364,-0.750858,0.223636312,-0.141995126,-0.232691916
1.62667E+18,-2.224823,1.776169,-0.814406,0.20161399,-0.125521275,-0.240200592
1.62667E+18,-2.237617,1.967859,-0.880047,0.179366045,-0.107759813,-0.248344548
1.62667E+18,-2.202832,2.216708,-0.955097,0.156989588,-0.088080971,-0.257145131
1.62667E+18,-2.128132,2.562684,-1.039989,0.134939557,-0.065892043,-0.266705514
1.62667E+18,-2.065004,2.890579,-1.123591,0.113679212,-0.040290461,-0.277095154
1.62667E+18,-2.070135,3.010292,-1.150556,0.093029436,-0.011385041,-0.28833092
1.62667E+18,-2.042698,3.111154,-1.212794,0.072327821,0.018718265,-0.299836628
1.62667E+18,-1.968993,2.939187,-1.282485,0.051901103,0.049829407,-0.311964412
1.62667E+18,-1.826435,2.411504,-1.328876,0.032191262,0.079250998,-0.324802231
1.62667E+18,-1.743252,2.006326,-1.389195,0.013945381,0.103341652,-0.338077553
1.62667E+18,-1.68351,1.883978,-1.511577,-0.003487362,0.123405169,-0.351969681
1.62667E+18,-1.59825,1.982781,-1.660279,-0.020322247,0.142244708,-0.367085258
1.62667E+18,-1.483111,2.134154,-1.809173,-0.036304951,0.162072772,-0.38368826
1.62667E+18,-1.387362,2.170003,-1.867886,-0.051150679,0.183435346,-0.401797821
1.62667E+18,-1.429145,2.112773,-1.796729,-0.065010625,0.205113989,-0.420458271
1.62667E+18,-1.571198,1.912741,-1.589611,-0.079301892,0.226241448,-0.438425331
1.62667E+18,-1.714053,1.5191,-1.364673,-0.095014073,0.245369103,-0.454321645
1.62667E+18,-1.764999,1.144482,-1.29582,-0.112154384,0.260559909,-0.4679682
1.62667E+18,-1.763742,0.838194,-1.313238,-0.1298046,0.272004875,-0.480926566
1.62667E+18,-1.752171,0.624095,-1.343432,-0.147441794,0.280386708,-0.494058778
1.62667E+18,-1.662827,0.511923,-1.358041,-0.164963728,0.286627738,-0.50749327
1.62667E+18,-1.536867,0.547004,-1.378112,-0.181591785,0.291746902,-0.521073506
1.62667E+18,-1.432235,0.760545,-1.439076,-0.196960652,0.297217012,-0.534854803
1.62667E+18,-1.346836,1.219479,-1.49847,-0.211282819,0.304822365,-0.549245378
1.62667E+18,-1.371375,1.724455,-1.521246,-0.224751351,0.317017311,-0.56423027
1.62667E+18,-1.450159,2.191401,-1.567637,-0.238464925,0.33426164,-0.579442535
1.62667E+18,-1.516447,2.584676,-1.617205,-0.252966701,0.356175931,-0.595119106
1.62667E+18,-1.584584,2.859687,-1.691015,-0.268130977,0.38202236,-0.611290949
1.62667E+18,-1.585754,2.801166,-1.757773,-0.28399284,0.410648147,-0.628218199
1.62667E+18,-1.513899,2.49254,-1.806014,-0.299834345,0.438631482,-0.645778154
1.62667E+18,-1.41822,2.00184,-1.861812,-0.314973529,0.463557201,-0.663838525
1.62667E+18,-1.316729,1.47599,-1.951051,-0.329155547,0.483575344,-0.682456407
1.62667E+18,-1.2573,1.01936,-2.060815,-0.342323006,0.498335433,-0.701967167
1.62667E+18,-1.239446,0.671044,-2.134712,-0.354908398,0.50853908,-0.722595628
1.62667E+18,-1.236094,0.417465,-2.1777,-0.367290642,0.515242906,-0.743921708
1.62667E+18,-1.272764,0.177203,-2.177665,-0.379651424,0.519417503,-0.76569843
1.62667E+18,-1.374743,-0.304193,-2.198015,-0.392379227,0.521189556,-0.787475358
1.62667E+18,-1.440822,-0.815383,-2.221315,-0.406126481,0.518147664,-0.809455227
1.62667E+18,-1.455901,-1.111094,-2.283397,-0.42054927,0.509985589,-0.831690839
1.62667E+18,-1.43967,-1.106609,-2.338479,-0.435093558,0.498885885,-0.854501719
1.62667E+18,-1.384535,-0.817163,-2.359301,-0.449490442,0.487819653,-0.877886808
1.62667E+18,-1.288821,-0.406644,-2.36534,-0.463335615,0.479648128,-0.901479516
1.62667E+18,-1.17232,-0.041172,-2.355461,-0.47622399,0.475581636,-0.925133219
