time,gyr_x,gyr_y,gyr_z,x_sum,y_sum,z_sum
1.62667E+18,0.728378,0.090757,0.029374,0.218634874,0.000383121,0.029327728
1.62667E+18,0.86776,-0.092764,0.042778,0.225918747,0.001290702,0.029621472
1.62667E+18,1.012989,-0.213157,0.047839,0.234596236,0.000363074,0.030049247
1.62667E+18,1.095089,-0.205582,0.011449,0.244726256,-0.001768523,0.030527643
1.62667E+18,1.054441,-0.108647,-0.038589,0.255677006,-0.003824317,0.030642131
1.62667E+18,1.000266,0.054995,-0.02508,0.266221551,-0.004910801,0.030256236
1.62667E+18,0.897693,0.159925,0.01042,0.276224082,-0.004360858,0.03000544
1.62667E+18,0.857655,0.175423,0.031451,0.285201127,-0.002761587,0.030109641
1.62667E+18,0.853745,0.072728,0.043179,0.293777568,-0.00100738,0.030424147
1.62667E+18,0.906821,-0.065153,0.018588,0.302315127,-0.000280091,0.030855942
1.62667E+18,0.979531,-0.094038,0.000611,0.311383221,-0.000931612,0.03104182
1.62667E+18,0.967157,-0.100356,0.003089,0.321178656,-0.001872004,0.03104793
1.62667E+18,0.919823,-0.00946,-0.005358,0.330850102,-0.002875551,0.03107882
1.62667E+18,0.853728,0.039567,0.005637,0.34004845,-0.002970153,0.031025239
1.62667E+18,0.813498,0.064769,0.018919,0.348585621,-0.002574488,0.031081608
1.62667E+18,0.803567,0.022532,0.025552,0.356720705,-0.001926789,0.031270801
1.62667E+18,0.899647,0.006842,0.035238,0.364756272,-0.001701472,0.031526318
1.62667E+18,0.98571,-0.036739,0.023335,0.373752857,-0.001633051,0.031878702
1.62667E+18,1.08474,-0.04475,0.01323,0.383609831,-0.002000437,0.032112049
1.62667E+18,1.199111,-0.008831,0.021398,0.39445737,-0.002447942,0.032244351
1.62667E+18,1.267772,0.017785,0.04763,0.406448326,-0.002536251,0.032458328
1.62667E+18,1.334374,0.021398,0.027716,0.419126209,-0.002358399,0.032934634
1.62667E+18,1.412617,0.025133,0.033283,0.432469778,-0.002144422,0.033211791
1.62667E+18,1.521316,0.038327,0.056793,0.446596129,-0.001893089,0.033544625
1.62667E+18,1.553884,0.025499,0.057002,0.461809094,-0.001509823,0.034112548
1.62667E+18,1.585963,0.016301,0.056741,0.477348133,-0.00125483,0.034682575
1.62667E+18,1.579697,-0.007278,0.027018,0.49320756,-0.001091822,0.035249978
1.62667E+18,1.517145,-0.007243,0.038066,0.509004732,-0.001164603,0.035520161
1.62667E+18,1.324461,0.011694,0.041085,0.524175988,-0.001237032,0.035900816
1.62667E+18,1.002674,0.023353,0.016179,0.537420767,-0.001120091,0.036311671
1.62667E+18,0.726109,0.054088,0.004363,0.547447379,-0.000886564,0.036473459
1.62667E+18,0.470017,0.056496,0.006021,0.554708562,-0.000345677,0.03651709
1.62667E+18,0.255726,0.070738,0.008849,0.559408672,0.000219276,0.036577299
1.62667E+18,0.054507,0.060092,0.020717,0.561965965,0.000926665,0.03666579
1.62667E+18,-0.062779,0.043406,0.032515,0.562511028,0.001527577,0.036872958
1.62667E+18,-0.137567,0.043145,0.031782,0.56188323,0.001961643,0.037198112
1.62667E+18,-0.209405,0.019426,0.010018,0.560507577,0.002393087,0.037515928
1.62667E+18,-0.270997,-0.016598,-0.016511,0.5584135,0.00258735,0.037616109
1.62667E+18,-0.362679,-0.095382,-0.017191,0.555703565,0.002421372,0.037451001
1.62667E+18,-0.461535,-0.136921,-0.021433,0.552076729,0.00146754,0.037279089
1.62667E+18,-0.500229,-0.111998,-0.032498,0.547461438,9.83473E-05,0.037064762
1.62667E+18,-0.424063,-0.010385,-0.03358,0.542459084,-0.001021647,0.036739777
1.62667E+18,-0.36535,0.030473,-0.014591,0.538218508,-0.001125496,0.036403982
1.62667E+18,-0.294437,0.030508,0.005358,0.534564961,-0.000820762,0.03625807
1.62667E+18,-0.189752,0.002199,0.01761,0.531620629,-0.000515686,0.036311649
1.62667E+18,-0.07395,-0.009861,0.020769,0.52972119,-0.000493674,0.036487927
1.62667E+18,0.020403,0.005393,0.015987,0.528982438,-0.000592184,0.036695407
1.62667E+18,0.082781,0.027454,0.010472,0.529186471,-0.000538253,0.036855279
1.62667E+18,0.182055,0.04934,0.000646,0.53001427,-0.000263717,0.036959998
1.62667E+18,0.28126,0.029461,-0.006161,0.531834843,0.00022969,0.036966458
1.62667E+18,0.403171,0.003752,-0.003595,0.534647407,0.000524296,0.036904849
1.62667E+18,0.47253,-0.025395,-0.003264,0.538679169,0.000561816,0.036868898
1.62667E+18,0.478971,-0.041766,0.004869,0.543404408,0.00030787,0.036836259
1.62667E+18,0.438217,-0.037071,0.012915,0.54819418,-0.000109796,0.036884949
1.62667E+18,0.357496,-0.050021,0.018867,0.552576294,-0.000480501,0.037014098
1.62667E+18,0.293285,-0.029618,0.018658,0.556151299,-0.000980717,0.03720277
1.62667E+18,0.191899,-0.034121,0.015394,0.559084112,-0.001276894,0.037389348
1.62667E+18,0.104109,0.002688,-0.003246,0.561003126,-0.001618108,0.03754329
1.62667E+18,0.024644,0.028309,-0.005568,0.562044203,-0.001591228,0.03751083
1.62667E+18,-0.041486,0.028431,-0.000506,0.562290646,-0.001308135,0.037455149
1.62667E+18,-0.137916,-0.006388,0.007592,0.561875792,-0.001023828,0.03745009
1.62667E+18,-0.232722,-0.050545,0.013369,0.560496614,-0.001087709,0.037526011
1.62667E+18,-0.318749,-0.064787,0.00548,0.558169424,-0.001593153,0.037659699
1.62667E+18,-0.395527,-0.053093,-0.002793,0.554981893,-0.002241031,0.0377145
1.62667E+18,-0.446054,-0.049742,-0.019879,0.551026673,-0.002771954,0.03768657
1.62667E+18,-0.473089,-0.025063,-0.003526,0.546566076,-0.003269381,0.037487777
1.62667E+18,-0.445251,0.013858,-0.002321,0.541835247,-0.003520007,0.037452518
1.62667E+18,-0.41181,0.019129,-0.006248,0.53738268,-0.003381426,0.037429307
1.62667E+18,-0.277403,-0.057735,-0.007487,0.533264633,-0.003190138,0.037366828
1.62667E+18,-0.141616,-0.092206,-0.001117,0.530490567,-0.003767495,0.037291957
1.62667E+18,-0.061907,-0.145054,-0.002147,0.529074425,-0.004689544,0.037280787
1.62667E+18,0.006458,-0.066549,-0.014015,0.528455347,-0.006140102,0.037259317
1.62667E+18,0.07381,-0.023038,-0.010647,0.528519927,-0.006805584,0.037119169
1.62667E+18,0.201149,0.051976,-0.012322,0.529258036,-0.007035967,0.037012698
1.62667E+18,0.308871,0.073583,0.008604,0.5312695,-0.006516213,0.036889479
1.62667E+18,0.386905,0.087738,0.031643,0.53435825,-0.005780374,0.03697552
1.62667E+18,0.430712,0.07018,0.021258,0.53822725,-0.004903005,0.037291946
1.62667E+18,0.472984,0.036111,0.014696,0.542534425,-0.004201196,0.037504529
1.62667E+18,0.467015,-0.00295,0.028065,0.547264205,-0.003840091,0.037651487
1.62667E+18,0.370603,-0.013526,0.01576,0.551934415,-0.003869591,0.037932141
1.62667E+18,0.267995,-0.017034,-0.010036,0.555640397,-0.004004849,0.038089739
1.62667E+18,0.195442,-0.046216,-0.020001,0.558320381,-0.004175191,0.037989377
1.62667E+18,0.152612,-0.070058,-0.014382,0.560274776,-0.004637346,0.03778937
1.62667E+18,0.043668,-0.060441,0.004573,0.561800916,-0.005337935,0.037645548
1.62667E+18,-0.06449,-0.011537,0.015533,0.56223759,-0.005942337,0.037691278
1.62667E+18,-0.147602,0.070581,0.013265,0.561592682,-0.006057708,0.037846609
1.62667E+18,-0.218463,0.106867,0.009617,0.560116681,-0.005351907,0.037979258
1.62667E+18,-0.310477,0.05332,0.003089,0.557932023,-0.004283224,0.038075429
1.62667E+18,-0.415231,-0.032166,-0.010647,0.554827293,-0.00375003,0.038106319
1.62667E+18,-0.448777,-0.051033,-0.022777,0.55067493,-0.004071695,0.037999847
1.62667E+18,-0.462739,-0.071716,-0.039532,0.546187217,-0.004582018,0.03777208
1.62667E+18,-0.412683,-0.042028,-0.018483,0.541559768,-0.005299187,0.037376755
1.62667E+18,-0.398686,-0.068871,-0.006912,0.537432991,-0.005719462,0.037191927
1.62667E+18,-0.278415,-0.072885,0.010263,0.53344608,-0.006408181,0.037122807
1.62667E+18,-0.143676,-0.054611,0.016406,0.530661965,-0.007137021,0.037225435
1.62667E+18,-0.052953,0.015795,0.01213,0.529225187,-0.007683138,0.037389497
1.62667E+18,0.0037,0.107303,-0.003316,0.528695664,-0.00752519,0.037510796
1.62667E+18,0.076253,0.133675,-0.006388,0.528732664,-0.006452147,0.037477635
1.62667E+18,0.222442,0.11472,0.01138,0.529495184,-0.005115414,0.037413756
1.62667E+18,0.295938,0.004643,0.031189,0.531719633,-0.003968199,0.037527558
1.62667E+18,0.431986,-0.000908,0.07093,0.534678975,-0.00392177,0.037839444
1.62667E+18,0.441289,0.092834,0.071942,0.53899889,-0.00393085,0.038548753
1.62667E+18,0.393066,0.153921,0.009198,0.543411724,-0.003002522,0.039268164
1.62667E+18,0.44937,0.065624,-0.031294,0.547342434,-0.001463292,0.039360145
1.62667E+18,0.427309,-0.125158,-0.01494,0.551836077,-0.00080706,0.039047209
1.62667E+18,0.318261,-0.194499,-0.015917,0.556109221,-0.002058656,0.038897807
1.62667E+18,0.159471,-0.156085,-0.038135,0.559291791,-0.004003621,0.038738639
1.62667E+18,0.087319,-0.059812,-0.013282,0.560886521,-0.005564491,0.038357284
1.62667E+18,0.056514,0.003351,0.016179,0.5617597,-0.006162604,0.038224466
1.62667E+18,-0.034854,0.012409,0.020473,0.562324847,-0.006129093,0.038386258
1.62667E+18,-0.172613,0.037629,0.018396,0.561976312,-0.006005005,0.038590985
1.62667E+18,-0.265517,0.064804,-0.003473,0.560250159,-0.00562871,0.038774948
1.62667E+18,-0.287246,0.075835,-0.028466,0.557595023,-0.004980678,0.038740218
1.62667E+18,-0.355646,0.040561,-0.025883,0.554722527,-0.004222319,0.038455554
1.62667E+18,-0.45574,0.035256,-0.008919,0.551166112,-0.003816714,0.038196728
1.62667E+18,-0.508746,0.016284,0.001326,0.546608654,-0.003464149,0.038107536
1.62667E+18,-0.444064,-0.016005,0.004451,0.541521259,-0.003301311,0.038120796
1.62667E+18,-0.360428,-0.071593,0.003246,0.537080562,-0.003461364,0.038165307
1.62667E+18,-0.25782,-0.080652,0.000716,0.533476328,-0.004177284,0.038197766
1.62667E+18,-0.159366,-0.080233,-0.011589,0.530898095,-0.004983815,0.038204927
1.62667E+18,-0.063303,-0.04873,-0.025464,0.529304456,-0.005786134,0.038089038
1.62667E+18,0.041015,-0.001745,-0.027524,0.528671418,-0.006273441,0.037834395
1.62667E+18,0.115,0.042412,0.005917,0.529081562,-0.00629089,0.037559158
1.62667E+18,0.189997,0.082345,0.039794,0.530231577,-0.005866765,0.037618329
1.62667E+18,0.273336,0.092642,0.044139,0.532131523,-0.005043326,0.038016264
1.62667E+18,0.403398,0.114703,0.047979,0.534864918,-0.004116894,0.03845766
1.62667E+18,0.46068,0.121632,0.043529,0.538898846,-0.002969878,0.038937443
1.62667E+18,0.473438,0.0991,0.011729,0.543505705,-0.001753543,0.039372739
1.62667E+18,0.44663,0.074857,-0.000122,0.548240024,-0.000762555,0.039490028
1.62667E+18,0.350427,0.010489,-0.010175,0.552706382,-1.39759E-05,0.039488808
1.62667E+18,0.300476,-0.015411,-0.026389,0.556210607,9.09128E-05,0.039387059
1.62667E+18,0.196088,-0.059394,-0.030892,0.559215405,-6.31992E-05,0.039123165
1.62667E+18,0.09821,-0.080879,-0.011781,0.56117626,-0.000657132,0.038814249
1.62667E+18,0.001292,-0.109659,0.001117,0.562158373,-0.001465932,0.038696438
1.62667E+18,-0.06552,-0.110724,-0.003421,0.562171292,-0.002562508,0.038707608
1.62667E+18,-0.138614,-0.073793,-0.005882,0.561516084,-0.003669762,0.038673397
1.62667E+18,-0.241466,-0.057072,-0.006178,0.560129962,-0.004407683,0.038614578
1.62667E+18,-0.343498,-0.02529,-0.010472,0.557715271,-0.00497841,0.038552797
1.62667E+18,-0.433802,-0.017942,-0.012898,0.554280335,-0.005231307,0.038448079
1.62667E+18,-0.474852,0.015446,-0.014626,0.549942259,-0.005410729,0.038319097
1.62667E+18,-0.512376,0.010332,-0.002321,0.5451938,-0.005256271,0.038172839
1.62667E+18,-0.484189,0.025656,0.001676,0.540069975,-0.00515295,0.038149629
1.62667E+18,-0.464519,-0.009058,0.000122,0.535228147,-0.004896393,0.038166388
1.62667E+18,-0.36254,-0.017069,-0.004468,0.530582897,-0.004986974,0.038167608
1.62667E+18,-0.275535,-0.057334,-0.008901,0.526957543,-0.005157662,0.038122929
1.62667E+18,-0.239965,-0.091595,-0.020403,0.524202158,-0.005731009,0.038033918
1.62667E+18,-0.272219,-0.095522,-0.034959,0.521802539,-0.006646948,0.03782989
1.62667E+18,-0.357374,-0.078173,-0.023859,0.519080314,-0.00760218,0.037480296
1.62667E+18,-0.432545,-0.037228,-0.01014,0.51550662,-0.0083839,0.037241709
1.62667E+18,-0.519567,-0.002705,-0.006423,0.511181114,-0.008756185,0.037140308
1.62667E+18,-0.55772,0.050213,-0.024243,0.505985511,-0.008783234,0.037076078
1.62667E+18,-0.625631,0.062483,-0.033842,0.50040824,-0.008281098,0.036833645
1.62667E+18,-0.728832,0.009547,-0.041207,0.49415201,-0.007656276,0.03649523
1.62667E+18,-0.918776,-0.037996,-0.036652,0.486863596,-0.007560805,0.036083154
1.62667E+18,-1.174362,-0.094213,-0.028606,0.477675954,-0.00794076,0.035716639
1.62667E+18,-1.478556,-0.115733,-0.032795,0.465932184,-0.008882902,0.035430575
1.62667E+18,-1.809924,-0.078505,-0.047333,0.451146813,-0.010040217,0.03510263
1.62667E+18,-2.102179,0.026128,-0.043633,0.433047341,-0.010825277,0.034629294
1.62667E+18,-2.435066,0.084823,-0.0355,0.41202582,-0.010564,0.034192969
1.62667E+18,-2.724965,0.13364,-0.04934,0.387674849,-0.009715759,0.033837965
1.62667E+18,-2.950252,0.134059,-0.058818,0.360425547,-0.008379377,0.033344571
1.62667E+18,-3.146567,0.065729,-0.049463,0.33092265,-0.007038769,0.032756383
1.62667E+18,-3.397615,-0.023283,-0.045204,0.299457383,-0.006381488,0.03226176
1.62667E+18,-3.695054,-0.089326,-0.007767,0.265480798,-0.006614321,0.031809714
1.62667E+18,-3.919783,-0.064717,0.004625,0.228530731,-0.007507569,0.031732045
1.62667E+18,-4.018464,0.030316,-0.022951,0.189332399,-0.008154748,0.031778296
1.62667E+18,-3.996752,0.12432,-0.046286,0.149148273,-0.007851592,0.031548789
1.62667E+18,-4.007346,0.131441,-0.077196,0.109180242,-0.006608376,0.031085923
1.62667E+18,-3.964341,0.077336,-0.089675,0.069107295,-0.005293982,0.030313972
1.62667E+18,-3.836932,-0.084753,-0.057282,0.029463377,-0.004520613,0.029417211
1.62667E+18,-3.643375,-0.155125,-0.045047,-0.008905452,-0.005368132,0.028844398
1.62667E+18,-3.435366,-0.078435,-0.057735,-0.045339668,-0.006919402,0.028393923
1.62667E+18,-3.235526,0.020176,-0.052639,-0.079692888,-0.007703741,0.02781658
1.62667E+18,-2.9391,0.127287,-0.040841,-0.112048562,-0.007501979,0.027290183
1.62667E+18,-2.577973,0.154025,-0.040684,-0.141439186,-0.006229125,0.026881778
1.62667E+18,-2.254197,0.088349,-0.066113,-0.167219246,-0.004688855,0.026474933
1.62667E+18,-2.083906,-0.020769,-0.101404,-0.189760928,-0.003805377,0.025813812
1.62667E+18,-2.010689,-0.154392,-0.051592,-0.210600254,-0.004013069,0.024799759
1.62667E+18,-1.924208,-0.192719,0.01885,-0.230706887,-0.00555697,0.024283845
1.62667E+18,-1.737912,-0.066392,0.043249,-0.249949213,-0.007484184,0.024472348
1.62667E+18,-1.549468,0.118822,0.002059,-0.267328111,-0.008148096,0.024904832
1.62667E+18,-1.484577,0.152175,-0.035203,-0.282822989,-0.006959861,0.024925422
1.62667E+18,-1.447192,0.085382,-0.074613,-0.297668569,-0.00543813,0.024573397
1.62667E+18,-1.426719,-0.072937,-0.053791,-0.312140674,-0.004584299,0.023827257
1.62667E+18,-1.37045,-0.174027,0.002478,-0.326407682,-0.00531366,0.023289354
1.62667E+18,-1.404013,-0.145316,-0.011432,-0.340112357,-0.007053952,0.023314135
1.62667E+18,-1.495014,-0.02042,-0.06264,-0.354152308,-0.008507094,0.023199816
1.62667E+18,-1.535802,0.099222,-0.058678,-0.369102639,-0.008711296,0.022573408
1.62667E+18,-1.485607,0.110514,-0.025045,-0.384460462,-0.007719089,0.021986636
1.62667E+18,-1.371288,0.056915,-0.011921,-0.399316722,-0.006613935,0.021736182
1.62667E+18,-1.256986,0.002356,-0.024784,-0.413029427,-0.006044792,0.021616974
1.62667E+18,-1.051055,0.019216,-0.047124,-0.425599448,-0.006021232,0.021369131
1.62667E+18,-0.821492,0.003456,-0.031364,-0.436109863,-0.005829074,0.020897897
1.62667E+18,-0.520859,0.004677,-0.009599,-0.444324888,-0.005794514,0.020584253
1.62667E+18,-0.268379,0.009477,-0.015062,-0.449533412,-0.005747744,0.020488264
1.62667E+18,-0.114755,-0.000122,-0.009634,-0.452217236,-0.005652973,0.020337642
1.62667E+18,0.019949,-0.015865,0.010577,-0.453364771,-0.005654193,0.020241303
1.62667E+18,0.164427,0.040422,0.042708,-0.453165279,-0.005812845,0.020347075
1.62667E+18,0.246004,0.088994,0.052622,-0.45152103,-0.00540863,0.020774149
1.62667E+18,0.263388,0.092886,0.038101,-0.449060958,-0.004518679,0.021300376
1.62667E+18,0.373047,0.067806,0.020979,-0.446427112,-0.003589831,0.021681381
1.62667E+18,0.49508,0.063635,-0.01199,-0.442696594,-0.002911762,0.021891174
1.62667E+18,0.530109,0.037176,-0.033545,-0.437745858,-0.00227542,0.021771275
1.62667E+18,0.443034,-0.004171,-0.023876,-0.4324447,-0.001903655,0.021435821
1.62667E+18,0.332869,-0.066183,0.010996,-0.428014417,-0.001945365,0.021197064
1.62667E+18,0.274139,-0.053198,0.022235,-0.424685684,-0.002607203,0.021307025
1.62667E+18,0.203156,-0.037961,0.017506,-0.421944329,-0.003139177,0.021529373
1.62667E+18,0.119468,-0.001536,0.017174,-0.419912743,-0.003518791,0.021704435
1.62667E+18,0.012409,0.055083,0.01946,-0.418718078,-0.003534151,0.021876173
1.62667E+18,-0.06901,0.105941,-0.001414,-0.418593987,-0.002983314,0.022070775
1.62667E+18,-0.124425,0.131615,-0.011572,-0.419284078,-0.001923918,0.022056635
1.62667E+18,-0.204902,0.08875,-0.020735,-0.420528344,-0.000607751,0.021940914
1.62667E+18,-0.318941,0.031364,-0.022393,-0.422577338,0.000279738,0.021733566
1.62667E+18,-0.415929,-0.003386,-0.01042,-0.425766789,0.000593382,0.021509634
1.62667E+18,-0.464589,-0.018518,-0.004154,-0.429926025,0.000559522,0.021405435
1.62667E+18,-0.462652,-0.060388,-0.00466,-0.434571975,0.00037434,0.021363894
1.62667E+18,-0.420345,-0.092991,0.000506,-0.439198436,-0.000229533,0.021317295
1.62667E+18,-0.374094,-0.122714,-0.000244,-0.443401939,-0.001159454,0.021322355
1.62667E+18,-0.249809,-0.059481,0.006946,-0.447142831,-0.002386579,0.021319915
1.62667E+18,-0.128334,0.00946,0.000489,-0.449640953,-0.002981396,0.021389376
1.62667E+18,-0.048555,0.06154,-0.000506,-0.450924277,-0.002886798,0.021394266
1.62667E+18,0.000227,0.068207,0.001484,-0.451409833,-0.00227139,0.021389206
1.62667E+18,0.106709,0.078837,0.003089,-0.451407563,-0.001589328,0.021404046
1.62667E+18,0.223612,0.067911,0.003107,-0.45034046,-0.000800948,0.021434936
1.62667E+18,0.316009,0.043546,0.006266,-0.448104368,-0.000121847,0.021466006
1.62667E+18,0.398668,0.004608,0.004416,-0.444944238,0.000313619,0.021528666
1.62667E+18,0.461797,-0.016895,0.004014,-0.440957609,0.000359698,0.021572826
1.62667E+18,0.488256,-0.041103,0.014661,-0.43633958,0.000190746,0.021612966
1.62667E+18,0.433103,-0.073897,0.013875,-0.431457082,-0.000220279,0.021759575
1.62667E+18,0.35294,-0.068225,0.009879,-0.427125997,-0.000959258,0.021898326
1.62667E+18,0.274104,-0.024312,0.011449,-0.423596642,-0.0016415,0.021997115
1.62667E+18,0.185494,0.022515,0.011781,-0.420855567,-0.001884623,0.022111606
1.62667E+18,0.095627,0.060895,-0.000262,-0.419000651,-0.001659476,0.022229415
1.62667E+18,0.005323,0.059708,-0.006685,-0.418044368,-0.001050518,0.022226795
1.62667E+18,-0.05688,0.058015,-0.006231,-0.417991139,-0.000453445,0.022159946
1.62667E+18,-0.14584,0.046391,-0.005603,-0.418559946,0.000126712,0.022097635
1.62667E+18,-0.249495,0.00356,-0.010629,-0.420018328,0.000590616,0.022041606
1.62667E+18,-0.332311,-0.029636,-0.009547,-0.42251331,0.000626216,0.021935314
1.62667E+18,-0.399366,-0.060353,-0.006685,-0.425836377,0.00032986,0.021839846
1.62667E+18,-0.447468,-0.053267,-0.002897,-0.429830088,-0.000273677,0.021772995
1.62667E+18,-0.480856,-0.053843,-0.000052,-0.434304711,-0.000806341,0.021744025
1.62667E+18,-0.43073,-0.012584,-0.006807,-0.439113332,-0.001344778,0.021743505
1.62667E+18,-0.369032,0.016685,-0.009774,-0.443420577,-0.001470616,0.021675436
1.62667E+18,-0.218882,0.068801,-0.001937,-0.447110945,-0.001303764,0.021577695
1.62667E+18,-0.155422,0.05524,0.000017,-0.449299737,-0.000615763,0.021558325
1.62667E+18,-0.079343,0.027279,-0.010263,-0.450853976,-6.33555E-05,0.021558495
1.62667E+18,0.059271,0.051714,-0.00384,-0.451647396,0.000209431,0.021455866
1.62667E+18,0.115471,-0.017785,0.010263,-0.451054679,0.000726578,0.021417466
1.62667E+18,0.201446,-0.032673,0.011921,-0.449899983,0.00054873,0.021520094
1.62667E+18,0.321141,-0.044052,-0.001518,-0.447885498,0.000221996,0.021639306
1.62667E+18,0.419647,-0.047979,0.023894,-0.444674129,-0.000218519,0.021624126
1.62667E+18,0.462024,-0.027471,0.006859,-0.440477605,-0.000698315,0.021863069
1.62667E+18,0.47096,-0.009041,-0.005184,-0.435857424,-0.000973021,0.021931658
1.62667E+18,0.432824,0.034715,0.02515,-0.431147764,-0.001063432,0.021879818
1.62667E+18,0.346099,0.030543,0.002705,-0.426819579,-0.000716287,0.022131314
1.62667E+18,0.274575,0.050039,-0.008378,-0.423358545,-0.000410853,0.022158365
1.62667E+18,0.171705,0.020106,0.018134,-0.42061283,8.95306E-05,0.022074586
1.62667E+18,0.088052,0.02351,0.009931,-0.418895758,0.000290593,0.022255928
1.62667E+18,0.013422,0.006109,-0.004852,-0.418015249,0.00052569,0.022355237
1.62667E+18,-0.056235,0.000419,-0.001274,-0.417881028,0.000586781,0.022306716
1.62667E+18,-0.144339,-0.01761,0.002042,-0.418443371,0.000590971,0.022293977
1.62667E+18,-0.244224,-0.031416,-0.005201,-0.419886779,0.000414869,0.022314397
1.62667E+18,-0.329379,-0.024365,-0.003979,-0.422328988,0.000100713,0.022262387
1.62667E+18,-0.405423,-0.014504,-0.002653,-0.42562282,-0.00014294,0.022222597
