time,gyr_x,gyr_y,gyr_z,x_sum,Y_sum,z_sum
1.62667E+18,-0.014573,0.028972,0.000436,-0.119160201,0.050323834,0.032829438
1.62667E+18,-0.024173,0.033249,-0.001606,-0.119305929,0.05061355,0.032833798
1.62667E+18,0.014416,0.012619,-0.014224,-0.119547662,0.050946045,0.032817738
1.62667E+18,0.085486,-0.026477,-0.021066,-0.119403504,0.051072233,0.0326755
1.62667E+18,0.107547,-0.04688,-0.011013,-0.118548633,0.05080746,0.032464837
1.62667E+18,0.123936,-0.029828,-0.008395,-0.117473177,0.050338666,0.032354708
1.62667E+18,0.123569,-0.007365,0.005184,-0.116233801,0.050040382,0.032270757
1.62667E+18,0.113342,0.013073,0.005794,-0.114998127,0.049966733,0.032322597
1.62667E+18,0.170013,0.007086,-0.002007,-0.113864692,0.050097464,0.032380537
1.62667E+18,0.231989,-0.010001,-0.003246,-0.112164584,0.050168324,0.032360468
1.62667E+18,0.222163,-0.033266,0.012968,-0.109844664,0.050068312,0.032328007
1.62667E+18,0.212686,-0.008343,0.032585,-0.107623063,0.049735657,0.032457686
1.62667E+18,0.215653,0.035081,0.029217,-0.105496176,0.049652226,0.03278354
1.62667E+18,0.217485,0.066008,0.014905,-0.103339673,0.050003031,0.033075706
1.62667E+18,0.198287,0.046059,-0.007069,-0.101164795,0.050663119,0.033224758
1.62667E+18,0.205181,0.02892,-0.017052,-0.099181951,0.051123704,0.033154069
1.62667E+18,0.244137,0.003857,-0.021241,-0.097130114,0.051412907,0.032983547
1.62667E+18,0.231867,-0.008954,-0.013614,-0.094688776,0.051451477,0.032771139
1.62667E+18,0.165178,-0.017279,-0.007924,-0.092370076,0.051361936,0.032634998
1.62667E+18,0.119311,0.038275,0.000977,-0.090718317,0.051189148,0.032555759
1.62667E+18,0.096325,0.084055,0.04105,-0.089525192,0.051571903,0.032565529
1.62667E+18,0.07271,0.124163,0.055554,-0.088561954,0.052412442,0.032976024
1.62667E+18,0.074752,0.111823,0.032812,-0.087834845,0.053654088,0.033531571
1.62667E+18,0.032812,0.055327,0.020351,-0.087087335,0.054772304,0.033859686
1.62667E+18,0.035884,0.003072,0.01953,-0.08675921,0.055325581,0.034063199
1.62667E+18,0.082589,0.01672,0.006946,-0.086400375,0.0553563,0.034258497
1.62667E+18,0.048974,0.114337,-0.007557,-0.085574474,0.055523502,0.034327957
1.62667E+18,-0.005533,0.219074,-0.005707,-0.085084741,0.056666858,0.034252388
1.62667E+18,-0.063268,0.330304,0.001379,-0.085140071,0.058857626,0.034195318
1.62667E+18,-0.088436,0.426244,0.023614,-0.085772743,0.062160624,0.034209107
1.62667E+18,-0.06428,0.552676,0.030177,-0.086657115,0.066423118,0.034445251
1.62667E+18,-0.105645,0.664447,0.02885,-0.087299906,0.071949807,0.034747017
1.62667E+18,-0.168861,0.8043,0.023143,-0.08835637,0.078594362,0.03503552
1.62667E+18,-0.18949,1.010266,0.000716,-0.090044958,0.086637259,0.035266947
1.62667E+18,-0.292849,1.235623,-0.032655,-0.091939882,0.096740049,0.035274107
1.62667E+18,-0.413922,1.273375,-0.093899,-0.094868335,0.109096121,0.034947562
1.62667E+18,-0.518729,1.067827,-0.164934,-0.099007608,0.121830034,0.03400856
1.62667E+18,-0.542588,0.63982,-0.192615,-0.104194832,0.132508167,0.032359241
1.62667E+18,-0.456369,0.255918,-0.15516,-0.109620781,0.138906449,0.030433066
1.62667E+18,-0.424307,-0.315939,-0.177029,-0.114184413,0.141465596,0.028881486
1.62667E+18,-0.384513,-0.932093,-0.23459,-0.118427537,0.138306166,0.027111173
1.62667E+18,-0.361493,-1.372736,-0.208427,-0.122272618,0.128985355,0.024765303
1.62667E+18,-0.315608,-1.43412,-0.138876,-0.125887594,0.115257819,0.022681007
1.62667E+18,-0.283686,-1.468136,-0.11102,-0.129043634,0.100916803,0.021292264
1.62667E+18,-0.249338,-1.367867,-0.059428,-0.13188053,0.086235255,0.02018205
1.62667E+18,-0.158301,-1.19405,0.027506,-0.134373878,0.07255676,0.019587778
1.62667E+18,-0.058695,-0.883887,0.112294,-0.135956908,0.060616107,0.019862841
1.62667E+18,-0.063355,-0.544647,0.152123,-0.136543851,0.05177735,0.020985767
1.62667E+18,-0.190834,-0.19888,0.209579,-0.137177409,0.046330811,0.022507016
1.62667E+18,-0.286932,0.040579,0.238534,-0.139085724,0.044342036,0.02460278
1.62667E+18,-0.254591,0.156713,0.241728,-0.141955081,0.044747831,0.02698815
1.62667E+18,-0.165283,0.194081,0.25138,-0.144500959,0.046314941,0.029405399
1.62667E+18,-0.023195,0.306427,0.239773,-0.14615381,0.048255776,0.031919231
1.62667E+18,0.086725,0.415353,0.197501,-0.146385757,0.051320007,0.034316931
1.62667E+18,0.04578,0.366048,0.175406,-0.145518496,0.05547359,0.036291966
1.62667E+18,0.062553,0.144025,0.157568,-0.145060701,0.059134023,0.038046004
1.62667E+18,0.155003,-0.091682,0.106971,-0.144435163,0.060574291,0.039621704
1.62667E+18,0.304892,-0.390116,0.020473,-0.142885153,0.059657483,0.0406914
1.62667E+18,0.432056,-0.370586,-0.063024,-0.139836194,0.055756273,0.040896133
1.62667E+18,0.270509,-0.251432,-0.075451,-0.13551569,0.052050461,0.040265901
1.62667E+18,0.029164,-0.012427,-0.120812,-0.132810565,0.049536109,0.039511381
1.62667E+18,-0.11781,0.170257,-0.180938,-0.132518929,0.04941184,0.038303276
1.62667E+18,-0.102713,0.280195,-0.185947,-0.133697044,0.051114432,0.036493873
1.62667E+18,-0.043441,0.288119,-0.166679,-0.134724161,0.053916346,0.034634427
1.62667E+18,-0.091577,0.319081,-0.172561,-0.135158576,0.056797573,0.032967616
1.62667E+18,-0.174934,0.337302,-0.189194,-0.136074334,0.059988342,0.031242028
1.62667E+18,-0.161495,0.329623,-0.167133,-0.137823697,0.063361405,0.029350064
1.62667E+18,-0.125646,0.24768,-0.136939,-0.139438626,0.066657593,0.027678755
1.62667E+18,-0.082694,0.13926,-0.123412,-0.140695102,0.069134425,0.026309348
1.62667E+18,-0.041364,0.03475,-0.111439,-0.141522032,0.070527007,0.025075243
1.62667E+18,0.001169,-0.044192,-0.130271,-0.141935677,0.070874511,0.023960839
1.62667E+18,0.035954,-0.149016,-0.195966,-0.141923987,0.070432597,0.022658146
1.62667E+18,0.089117,-0.322397,-0.268624,-0.141564443,0.068942418,0.020698461
1.62667E+18,0.175598,-0.459737,-0.307614,-0.140673284,0.065718489,0.018012255
1.62667E+18,0.233577,-0.466893,-0.330164,-0.138917281,0.06112106,0.014936076
1.62667E+18,0.196053,-0.430782,-0.348472,-0.136581541,0.05645219,0.011634478
1.62667E+18,0.080721,-0.322799,-0.329797,-0.134620986,0.052144315,0.008149713
1.62667E+18,0.00377,-0.22314,-0.26433,-0.133813787,0.048916366,0.004851786
1.62667E+18,-0.023073,-0.138841,-0.204116,-0.133776086,0.046684938,0.002208452
1.62667E+18,-0.022707,-0.112294,-0.139504,-0.134006813,0.045296546,0.000167318
1.62667E+18,0.017104,-0.080076,-0.058556,-0.134233886,0.044173591,-0.00122774
1.62667E+18,0.004904,-0.044,0.031067,-0.134062848,0.043372841,-0.001813293
1.62667E+18,-0.054542,0.005131,0.089797,-0.134013808,0.042932836,-0.001502619
1.62667E+18,-0.057421,0.048712,0.117548,-0.134559221,0.042984145,-0.00060466
1.62667E+18,-0.093567,0.009844,0.181881,-0.135133438,0.043471271,0.000570835
1.62667E+18,-0.119799,-0.030002,0.233612,-0.136069096,0.04356971,0.002389622
1.62667E+18,-0.171618,-0.011659,0.24206,-0.137267101,0.043269686,0.004725772
1.62667E+18,-0.191847,0.055606,0.244259,-0.138983259,0.043153098,0.007146341
1.62667E+18,-0.154758,0.115925,0.262114,-0.140901754,0.043709165,0.009588962
1.62667E+18,-0.145665,0.117949,0.288765,-0.142449314,0.0448684,0.012210068
1.62667E+18,-0.140674,0.079954,0.287299,-0.143905983,0.046047905,0.015097755
1.62667E+18,-0.102294,-0.035308,0.260089,-0.145312705,0.046847435,0.017970709
1.62667E+18,0.044419,-0.133413,0.225287,-0.146335658,0.04649435,0.020571632
1.62667E+18,0.199962,-0.223245,0.194465,-0.145891474,0.045160237,0.022824473
1.62667E+18,0.217852,-0.257855,0.180485,-0.143891828,0.042927759,0.024769148
1.62667E+18,0.145159,-0.24494,0.187536,-0.141713336,0.040349242,0.026573975
1.62667E+18,0.096133,-0.140604,0.182823,-0.140261727,0.037899811,0.028449359
1.62667E+18,0.114284,0.007051,0.166452,-0.13930041,0.036493789,0.030277565
1.62667E+18,0.140935,0.136764,0.152367,-0.138157555,0.036564299,0.031942107
1.62667E+18,0.184185,0.210644,0.156416,-0.136748223,0.037931922,0.033465757
1.62667E+18,0.196751,0.23082,0.165108,-0.134906349,0.040038389,0.035029937
1.62667E+18,0.191061,0.218533,0.176156,-0.132938865,0.042346559,0.036680996
1.62667E+18,0.239337,0.180013,0.189735,-0.13102823,0.044531917,0.038442579
1.62667E+18,0.282132,0.066218,0.197693,-0.128634891,0.046332024,0.040339904
1.62667E+18,0.304996,-0.067789,0.188373,-0.125813535,0.046994213,0.04231686
1.62667E+18,0.392629,-0.147969,0.170711,-0.122763614,0.046316331,0.044200566
1.62667E+18,0.395928,-0.11774,0.118979,-0.118837273,0.044836622,0.045907697
1.62667E+18,0.270456,-0.104126,0.105784,-0.114878044,0.043659238,0.047097472
1.62667E+18,0.250507,-0.0832,0.139347,-0.11217345,0.042617964,0.048155326
1.62667E+18,0.303652,-0.059708,0.098227,-0.109668412,0.041785975,0.049548778
1.62667E+18,0.335208,0.019844,0.054594,-0.106631853,0.041188887,0.05053106
1.62667E+18,0.329204,0.15043,0.066776,-0.103279816,0.041387325,0.051076993
1.62667E+18,0.262218,0.231919,0.0943,-0.099987733,0.042891644,0.051744762
1.62667E+18,0.197135,0.250141,0.05318,-0.097365587,0.045210804,0.05268775
1.62667E+18,0.205129,0.259967,0.000087,-0.095394212,0.047712246,0.053219557
1.62667E+18,0.278502,0.272289,-0.00171,-0.093342948,0.050311883,0.053220427
1.62667E+18,0.304176,0.262515,-0.032585,-0.090557892,0.053034808,0.053203326
1.62667E+18,0.208061,0.191358,-0.075049,-0.087516171,0.055659924,0.052877481
1.62667E+18,0.09793,0.131545,-0.07093,-0.085435535,0.057573529,0.052126981
1.62667E+18,0.047159,0.080721,-0.058399,-0.084456247,0.058888962,0.05141769
1.62667E+18,0.025447,0.016877,-0.08779,-0.083984651,0.059696182,0.050833693
1.62667E+18,0.024243,-0.071838,-0.123081,-0.083730184,0.05986495,0.049955804
1.62667E+18,0.037559,-0.149924,-0.130882,-0.083487751,0.059146561,0.048724978
1.62667E+18,-0.016982,-0.202877,-0.133186,-0.083112166,0.05764734,0.047416175
1.62667E+18,-0.042289,-0.201097,-0.173817,-0.083281988,0.055618544,0.046084298
1.62667E+18,-0.057596,-0.175999,-0.204971,-0.083704873,0.0536076,0.04434615
1.62667E+18,-0.110026,-0.173364,-0.2019,-0.08428084,0.051847587,0.042296414
1.62667E+18,-0.113795,-0.173276,-0.217398,-0.085381086,0.05011397,0.04027744
1.62667E+18,-0.127828,-0.177133,-0.223263,-0.086519051,0.048381187,0.038103432
1.62667E+18,-0.140028,-0.199142,-0.21218,-0.087797314,0.04660988,0.03587083
1.62667E+18,-0.142541,-0.211045,-0.203418,-0.089197612,0.044618435,0.033749003
1.62667E+18,-0.189752,-0.248186,-0.203017,-0.090623004,0.042508012,0.031714849
1.62667E+18,-0.210574,-0.261311,-0.198426,-0.092520548,0.04002612,0.029684653
1.62667E+18,-0.169419,-0.255097,-0.201655,-0.094626261,0.037413043,0.027700419
1.62667E+18,-0.170833,-0.280614,-0.173887,-0.096320473,0.034862041,0.025683843
1.62667E+18,-0.195721,-0.247261,-0.213785,-0.098028781,0.032055936,0.023944995
1.62667E+18,-0.265744,-0.22904,-0.230453,-0.099986016,0.029583295,0.021807118
1.62667E+18,-0.265657,-0.219946,-0.195233,-0.102643422,0.027292924,0.019502617
1.62667E+18,-0.203889,-0.242793,-0.190311,-0.105300026,0.025093436,0.017550262
1.62667E+18,-0.178634,-0.249792,-0.191201,-0.10733889,0.022665537,0.015647177
1.62667E+18,-0.200434,-0.233909,-0.164899,-0.109125253,0.020167585,0.013735142
1.62667E+18,-0.27852,-0.187221,-0.090548,-0.111129567,0.017828525,0.012086173
1.62667E+18,-0.301785,-0.149243,-0.058224,-0.113914803,0.015956291,0.011180682
1.62667E+18,-0.271242,-0.138317,-0.031486,-0.116932614,0.01446388,0.010598449
1.62667E+18,-0.240175,-0.1627,0.010437,-0.119645069,0.013080692,0.010283585
1.62667E+18,-0.228586,-0.130359,0.045187,-0.122046788,0.011453713,0.010387954
1.62667E+18,-0.223489,-0.095504,0.091281,-0.124332678,0.010150107,0.01083983
1.62667E+18,-0.172753,-0.063792,0.122854,-0.126567539,0.009195079,0.011752628
1.62667E+18,-0.107634,-0.062378,0.129207,-0.128295091,0.008557151,0.012981184
1.62667E+18,-0.009512,-0.040945,0.13247,-0.129371417,0.007933379,0.014273237
1.62667E+18,0.073199,0.007016,0.125384,-0.129466539,0.007523923,0.015597954
1.62667E+18,0.092694,0.044995,0.135734,-0.128734558,0.007594083,0.016851778
1.62667E+18,0.136921,0.071052,0.136973,-0.127807606,0.008044038,0.018209135
1.62667E+18,0.168005,0.051697,0.11753,-0.126438414,0.008754549,0.019578848
1.62667E+18,0.194308,-0.001868,0.123203,-0.124758342,0.009271526,0.020754163
1.62667E+18,0.249687,-0.056043,0.134739,-0.122815287,0.009252846,0.021986177
1.62667E+18,0.272498,-0.083235,0.149034,-0.120318385,0.008692409,0.023333584
1.62667E+18,0.290318,-0.101037,0.162577,-0.11759344,0.00786007,0.024823905
1.62667E+18,0.348158,-0.116745,0.180676,-0.114690223,0.006849687,0.026449696
1.62667E+18,0.397429,-0.139731,0.19066,-0.111208687,0.005682252,0.028256433
1.62667E+18,0.446525,-0.15235,0.18949,-0.107234346,0.004284924,0.030163057
1.62667E+18,0.518555,-0.159925,0.183661,-0.102769154,0.002761443,0.032057933
1.62667E+18,0.552955,-0.187029,0.181636,-0.097583537,0.001162173,0.033894567
1.62667E+18,0.534647,-0.225811,0.184307,-0.092054058,-0.000708093,0.035710903
1.62667E+18,0.484538,-0.220034,0.176296,-0.08670752,-0.002966232,0.037553997
1.62667E+18,0.462442,-0.154462,0.192178,-0.081862202,-0.005166544,0.039316934
1.62667E+18,0.432388,-0.044331,0.174481,-0.077237722,-0.006711184,0.041238739
1.62667E+18,0.339571,0.052709,0.167621,-0.072913898,-0.007154488,0.042983527
1.62667E+18,0.244276,0.152402,0.180135,-0.069518144,-0.006627391,0.044659758
1.62667E+18,0.204553,0.248744,0.178041,-0.067075416,-0.005103391,0.046461085
1.62667E+18,0.188496,0.31374,0.185284,-0.065029859,-0.002615919,0.048241518
1.62667E+18,0.208514,0.325783,0.203662,-0.063144924,0.000521441,0.050094334
1.62667E+18,0.181828,0.309936,0.203767,-0.061059757,0.003779312,0.05213098
1.62667E+18,0.091211,0.272865,0.18771,-0.0592415,0.006878633,0.054168624
1.62667E+18,0.105156,0.256371,0.158406,-0.058329378,0.009607318,0.056045748
1.62667E+18,0.13069,0.187396,0.113062,-0.057277832,0.012170995,0.057629788
1.62667E+18,0.139574,0.054175,0.062291,-0.055970915,0.014044979,0.058760422
1.62667E+18,0.165073,-0.078679,0.036739,-0.054575193,0.014586722,0.059383324
1.62667E+18,0.156434,-0.167639,0.015603,-0.052924442,0.013799922,0.059750719
1.62667E+18,0.132156,-0.250909,0.002985,-0.051360122,0.012123553,0.059906747
1.62667E+18,0.125123,-0.278677,-0.012654,-0.050038545,0.009614431,0.059936597
1.62667E+18,0.088,-0.281871,-0.007313,-0.048787331,0.006827697,0.059810059
1.62667E+18,0.06833,-0.223786,-0.023771,-0.04790732,0.004008951,0.059736928
1.62667E+18,0.105435,-0.102905,-0.070005,-0.047224028,0.001771119,0.059499221
1.62667E+18,0.097372,0.033842,-0.092084,-0.046169665,0.000742056,0.058799162
1.62667E+18,0.077946,0.168564,-0.098978,-0.045195957,0.001080472,0.057878334
1.62667E+18,0.011065,0.252392,-0.091508,-0.044416487,0.002766133,0.056888541
1.62667E+18,-0.002059,0.2851,-0.08505,-0.044305839,0.005290021,0.055973473
1.62667E+18,0.043982,0.227888,-0.099309,-0.044326429,0.008141058,0.055122962
1.62667E+18,0.090862,0.132802,-0.10287,-0.043886615,0.010419908,0.054129885
1.62667E+18,0.105104,0.010734,-0.10472,-0.042977983,0.011747945,0.053101172
1.62667E+18,0.084893,-0.097215,-0.083514,-0.041924858,0.011855498,0.052051894
1.62667E+18,0.133814,-0.1494,-0.069831,-0.041077612,0.010885277,0.051218411
1.62667E+18,0.21101,-0.162193,-0.045134,-0.039739489,0.009391296,0.05052011
1.62667E+18,0.244451,-0.175091,-0.016127,-0.037629362,0.007769346,0.050068764
1.62667E+18,0.262934,-0.176854,0.015725,-0.035184884,0.006018458,0.049907496
1.62667E+18,0.281696,-0.162665,0.057997,-0.03255551,0.004249895,0.050064748
1.62667E+18,0.266721,-0.123726,0.10835,-0.029738586,0.002623266,0.050644711
1.62667E+18,0.207904,-0.066253,0.16352,-0.027071342,0.00138599,0.051728225
1.62667E+18,0.206787,0.021363,0.175632,-0.024992328,0.000723469,0.053363404
1.62667E+18,0.25035,0.124023,0.164393,-0.022924432,0.000937102,0.055119746
1.62667E+18,0.306759,0.18497,0.173922,-0.020420964,0.002177316,0.056763655
1.62667E+18,0.388493,0.209195,0.193068,-0.017353335,0.004027039,0.058502897
1.62667E+18,0.415772,0.177727,0.200591,-0.013468454,0.006118963,0.060433553
1.62667E+18,0.383554,0.139312,0.215496,-0.009310681,0.007896255,0.062439488
1.62667E+18,0.39811,0.10006,0.241292,-0.00547519,0.009289357,0.064594421
1.62667E+18,0.37165,0.061732,0.277036,-0.001494039,0.01028997,0.067007372
1.62667E+18,0.333585,0.031224,0.296043,0.002222413,0.010907282,0.069777696
1.62667E+18,0.330862,0.026773,0.302134,0.005558306,0.011219526,0.072738164
1.62667E+18,0.304193,0.035552,0.312466,0.008866883,0.011487253,0.075759465
1.62667E+18,0.260595,0.056758,0.34575,0.011908852,0.011842777,0.078884165
1.62667E+18,0.254958,0.081681,0.383746,0.014514769,0.01241035,0.082341621
1.62667E+18,0.255028,0.124948,0.405405,0.017064382,0.013227171,0.08617913
1.62667E+18,0.222547,0.16736,0.406452,0.019614629,0.014476635,0.090233128
1.62667E+18,0.149505,0.228184,0.421776,0.021840127,0.016150256,0.0942977
1.62667E+18,0.10931,0.295537,0.446577,0.023335158,0.018432067,0.098515406
1.62667E+18,0.07662,0.369416,0.438357,0.024428272,0.021387475,0.102981234
1.62667E+18,0.037804,0.371232,0.455932,0.025194462,0.025081587,0.107364748
1.62667E+18,0.001885,0.390762,0.459214,0.025572507,0.028793955,0.111924126
1.62667E+18,-0.088628,0.410728,0.410309,0.025591357,0.032701525,0.116516207
1.62667E+18,-0.198741,0.46253,0.354319,0.024705066,0.036808858,0.12061935
1.62667E+18,-0.283791,0.496843,0.308103,0.022717681,0.041434098,0.124162494
1.62667E+18,-0.354075,0.514715,0.257419,0.019879735,0.046402592,0.127243564
1.62667E+18,-0.439038,0.579571,0.245498,0.01633903,0.051549676,0.129817721
1.62667E+18,-0.445425,0.705357,0.175894,0.011948594,0.05734546,0.132272732
1.62667E+18,-0.408512,0.70986,0.300563,0.007494401,0.06439894,0.13403165
1.62667E+18,-0.427798,0.576395,0.342242,0.003409229,0.071497631,0.137037318
1.62667E+18,-0.393607,0.782885,-0.000855,-0.000868697,0.077261507,0.140459694
1.62667E+18,-0.303635,1.09563,-0.236702,-0.004804817,0.085090457,0.140451144
1.62667E+18,-0.363884,1.132701,-0.112033,-0.007841128,0.096046617,0.138084155
1.62667E+18,-0.519166,0.932495,-0.126536,-0.011480015,0.107373772,0.13696381
1.62667E+18,-0.555468,0.809885,-0.310896,-0.016671608,0.116698603,0.135698466
1.62667E+18,-0.429648,0.828682,-0.358735,-0.022226359,0.124797556,0.132589467
1.62667E+18,-0.373308,0.779708,-0.350514,-0.026522784,0.13308427,0.129002163
1.62667E+18,-0.52023,0.555503,-0.40071,-0.030255912,0.14088145,0.125496978
1.62667E+18,-0.562467,0.342695,-0.462547,-0.035458145,0.146436409,0.121489929
1.62667E+18,-0.486353,0.186593,-0.442877,-0.041082887,0.149863403,0.1168644
1.62667E+18,-0.400256,0.124355,-0.474625,-0.045946355,0.151729309,0.112435686
1.62667E+18,-0.350148,0.115157,-0.581666,-0.049948966,0.152972875,0.107689376
1.62667E+18,-0.338035,0.054088,-0.585541,-0.053450402,0.15412443,0.10187279
1.62667E+18,-0.357251,0.009634,-0.528102,-0.056830795,0.154665317,0.096017305
1.62667E+18,-0.319064,0.035378,-0.526915,-0.060403259,0.154761656,0.090736353
1.62667E+18,-0.220487,0.115837,-0.525588,-0.06359394,0.15511544,0.085467135
1.62667E+18,-0.144129,0.153868,-0.535101,-0.065798782,0.156273795,0.080211323
1.62667E+18,-0.102172,0.120253,-0.499304,-0.06724009,0.157812495,0.074860244
1.62667E+18,-0.079901,0.058434,-0.389959,-0.068261797,0.15901501,0.069867268
1.62667E+18,-0.058486,0.005952,-0.313653,-0.069060817,0.159599357,0.065967628
1.62667E+18,-0.06147,-0.069202,-0.2729,-0.06964567,0.159658876,0.062831138
1.62667E+18,-0.044698,-0.179891,-0.222337,-0.070260378,0.158966848,0.060102103
1.62667E+18,0.057404,-0.272079,-0.152332,-0.070707352,0.157167961,0.057878762
1.62667E+18,0.164166,-0.316236,-0.164166,-0.070133305,0.154447136,0.056355422
1.62667E+18,0.226142,-0.317598,-0.207991,-0.068491666,0.151284816,0.054713783
1.62667E+18,0.290405,-0.338716,-0.18888,-0.066230217,0.148108796,0.052633847
1.62667E+18,0.276303,-0.408721,-0.142017,-0.063326204,0.144721679,0.050745071
1.62667E+18,0.234625,-0.433976,-0.096621,-0.060563139,0.140634417,0.049324883
1.62667E+18,0.245393,-0.43052,-0.095923,-0.058216919,0.136294712,0.048358685
1.62667E+18,0.201778,-0.45513,-0.106238,-0.055762957,0.131989457,0.047399443
1.62667E+18,0.162822,-0.571997,-0.098786,-0.053745203,0.127438215,0.046337076
1.62667E+18,0.22787,-0.652282,-0.09807,-0.052116962,0.121718172,0.045349204
1.62667E+18,0.339117,-0.635649,-0.129556,-0.049838291,0.115195436,0.044368516
1.62667E+18,0.369888,-0.525239,-0.189316,-0.046447078,0.108838864,0.04307294
1.62667E+18,0.305677,-0.401461,-0.224484,-0.042748245,0.103586542,0.041179804
1.62667E+18,0.281242,-0.238604,-0.193697,-0.039691436,0.09957188,0.038934935
1.62667E+18,0.325225,-0.08484,-0.140935,-0.036879052,0.097185871,0.03699799
1.62667E+18,0.361318,0.045518,-0.071209,-0.033626761,0.09633746,0.035588622
1.62667E+18,0.391966,0.105662,0.016406,-0.030013627,0.096792634,0.034876541
1.62667E+18,0.354564,0.084945,0.112905,-0.026093917,0.097849268,0.035040603
1.62667E+18,0.26728,0.02974,0.1849,-0.022548322,0.098698707,0.036169639
1.62667E+18,0.206088,0.046635,0.224519,-0.019875488,0.09899611,0.038018662
1.62667E+18,0.151338,0.129783,0.271451,-0.017814634,0.099462454,0.040263824
1.62667E+18,0.082502,0.214606,0.339903,-0.016301235,0.100760301,0.042978368
1.62667E+18,0.079273,0.262847,0.415336,-0.015476225,0.102906334,0.046377355
1.62667E+18,0.057578,0.225706,0.415127,-0.014683485,0.105534837,0.050530768
1.62667E+18,-0.015725,0.229807,0.396417,-0.014107713,0.107791868,0.054681985
1.62667E+18,-0.066846,0.317301,0.381843,-0.014264965,0.110089968,0.058646206
1.62667E+18,-0.174463,0.41373,0.338786,-0.014933416,0.113262937,0.062464587
1.62667E+18,-0.245306,0.432161,0.291383,-0.016678068,0.11740029,0.06585249
1.62667E+18,-0.276425,0.433313,0.249442,-0.019131097,0.121721845,0.068766283
1.62667E+18,-0.327232,0.381197,0.208288,-0.021895382,0.12605503,0.071260735
1.62667E+18,-0.425511,0.256319,0.119747,-0.02516766,0.129866951,0.073343588
1.62667E+18,-0.534228,0.079692,0.032114,-0.029422825,0.132430174,0.074541073
1.62667E+18,-0.628476,-0.073077,-0.021869,-0.034765037,0.133227084,0.074862209
1.62667E+18,-0.664203,-0.144391,-0.116047,-0.041049877,0.132496305,0.074643517
1.62667E+18,-0.650397,-0.120655,-0.227242,-0.047691822,0.131052413,0.073483061
1.62667E+18,-0.627184,-0.049428,-0.309185,-0.054195875,0.129845848,0.071210612
1.62667E+18,-0.524629,0.015778,-0.376991,-0.060467635,0.129351574,0.068118802
1.62667E+18,-0.464031,0.053547,-0.460959,-0.065713992,0.129509356,0.064348844
1.62667E+18,-0.380377,0.140935,-0.508903,-0.070354243,0.130044819,0.059739313
1.62667E+18,-0.316411,0.225008,-0.484085,-0.074158061,0.131454187,0.054650217
1.62667E+18,-0.331508,0.182788,-0.467609,-0.077322131,0.133704239,0.049809429
1.62667E+18,-0.305188,0.01953,-0.442877,-0.080637253,0.135532142,0.04513328
1.62667E+18,-0.193574,-0.107792,-0.397324,-0.083689094,0.135727439,0.040704566
1.62667E+18,-0.019286,-0.158493,-0.359119,-0.085624859,0.134649506,0.036731275
1.62667E+18,0.015132,-0.208584,-0.325504,-0.085817717,0.133064596,0.033140131
1.62667E+18,-0.040247,-0.273371,-0.315573,-0.085666395,0.130978729,0.02988505
1.62667E+18,-0.03831,-0.289655,-0.29695,-0.086068859,0.128245054,0.02672936
1.62667E+18,0.079238,-0.236265,-0.289533,-0.086451964,0.125348467,0.023759822
1.62667E+18,0.167901,-0.201428,-0.285972,-0.085659595,0.122985847,0.020864529
1.62667E+18,0.147463,-0.174114,-0.300773,-0.083980563,0.120971542,0.018004773
1.62667E+18,0.12432,-0.099135,-0.295746,-0.082505952,0.119230424,0.014997081
1.62667E+18,0.088663,-0.04393,-0.267786,-0.081262736,0.118239061,0.012039583
1.62667E+18,0.076166,-0.068906,-0.269828,-0.080376117,0.117799767,0.009361757
1.62667E+18,0.14467,-0.179525,-0.262393,-0.079614448,0.117110698,0.006663443
1.62667E+18,0.194953,-0.238429,-0.224048,-0.078167766,0.115315471,0.004039547
1.62667E+18,0.184551,-0.217241,-0.195233,-0.076218211,0.11293115,0.001799038
1.62667E+18,0.133884,-0.156207,-0.195739,-0.074372725,0.110758768,-0.000153267
1.62667E+18,0.06079,-0.164305,-0.159052,-0.073033868,0.109196678,-0.002110682
1.62667E+18,0.110026,-0.172753,-0.102713,-0.072425975,0.107553649,-0.003701182
1.62667E+18,0.222041,-0.18312,-0.08676,-0.071325701,0.105826097,-0.004728325
1.62667E+18,0.238778,-0.163694,-0.087057,-0.06910532,0.103994921,-0.005595914
1.62667E+18,0.194308,-0.134949,-0.058661,-0.066717509,0.10235796,-0.006466495
1.62667E+18,0.223018,-0.065188,-0.029199,-0.064774454,0.101008487,-0.007053098
1.62667E+18,0.282813,-0.006405,-0.036547,-0.062544246,0.100356599,-0.007345091
1.62667E+18,0.304281,0.070337,-0.058172,-0.059716152,0.100292549,-0.007710557
1.62667E+18,0.273703,0.13467,-0.036879,-0.056673303,0.100995928,-0.008292284
1.62667E+18,0.247749,0.167552,-0.007453,-0.053936308,0.102342611,-0.008661069
1.62667E+18,0.231954,0.114511,-0.000785,-0.051458786,0.104018153,-0.0087356
1.62667E+18,0.220365,0.012409,0.04016,-0.049139276,0.105163248,-0.00874345
1.62667E+18,0.193121,-0.074543,0.084195,-0.046935598,0.10528734,-0.008341845
1.62667E+18,0.14556,-0.104964,0.077877,-0.045004412,0.104541919,-0.007499906
1.62667E+18,0.099903,-0.088401,0.06058,-0.043548794,0.103492266,-0.006721126
